                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2012  4  1  0  1 -999.00  224.45 1123.88  433.40  20.689
   2012  4  1  0  2 -999.00  198.03 1086.39  428.48  20.793
   2012  4  1  0  3 -999.00  181.62 1069.78  427.25  20.899
   2012  4  1  0  4 -999.00  173.66 1064.38  426.55  21.007
   2012  4  1  0  5 -999.00  183.46 1060.91  425.15  21.118
   2012  4  1  0  6 -999.00  224.39 1028.09  423.73  21.230
   2012  4  1  0  7 -999.00  244.00  873.11  430.13  21.346
   2012  4  1  0  8 -999.00  215.27 1073.44  426.83  21.463
   2012  4  1  0  9 -999.00  231.86  827.58  426.67  21.583
   2012  4  1  0 10 -999.00  243.17  500.17  428.04  21.705
   2012  4  1  0 11 -999.00  233.33 1135.69  433.32  21.829
   2012  4  1  0 12 -999.00  203.60 1112.34  422.96  21.955
   2012  4  1  0 13 -999.00  179.50 1083.25  425.80  22.083
   2012  4  1  0 14 -999.00  164.57 1056.09  426.24  22.213
   2012  4  1  0 15 -999.00  153.02 1021.76  421.59  22.345
   2012  4  1  0 16 -999.00  149.48 1002.57  422.30  22.479
   2012  4  1  0 17 -999.00  154.66 1013.96  425.63  22.615
   2012  4  1  0 18 -999.00  157.86  999.11  426.54  22.753
   2012  4  1  0 19 -999.00  157.03  997.94  425.20  22.893
   2012  4  1  0 20 -999.00  166.81 1029.97  427.23  23.034
   2012  4  1  0 21 -999.00  171.02 1030.37  421.29  23.178
   2012  4  1  0 22 -999.00  163.48 1044.65  423.50  23.323
   2012  4  1  0 23 -999.00  155.65 1031.33  419.54  23.470
   2012  4  1  0 24 -999.00  150.28 1023.19  422.22  23.618
   2012  4  1  0 25 -999.00  146.00 1023.14  416.01  23.769
   2012  4  1  0 26 -999.00  146.79 1022.30  423.82  23.920
   2012  4  1  0 27 -999.00  147.24 1014.22  418.37  24.074
   2012  4  1  0 28 -999.00  148.10 1000.96  417.30  24.229
   2012  4  1  0 29 -999.00  146.91  934.41  418.08  24.385
   2012  4  1  0 30 -999.00  144.83  955.49  420.26  24.543
   2012  4  1  0 31 -999.00  144.02  951.80  420.16  24.703
   2012  4  1  0 32 -999.00  143.41  960.23  422.65  24.864
   2012  4  1  0 33 -999.00  143.06  960.99  418.75  25.026
   2012  4  1  0 34 -999.00  143.66  960.25  422.97  25.190
   2012  4  1  0 35 -999.00  143.23  959.35  419.96  25.355
   2012  4  1  0 36 -999.00  144.84  924.71  421.16  25.521
   2012  4  1  0 37 -999.00  145.24  888.88  419.72  25.689
   2012  4  1  0 38 -999.00  146.52  925.21  419.92  25.858
   2012  4  1  0 39 -999.00  147.83  954.62  420.49  26.029
   2012  4  1  0 40 -999.00  147.91  986.19  419.76  26.200
   2012  4  1  0 41 -999.00  148.61  983.34  422.49  26.373
   2012  4  1  0 42 -999.00  148.58  981.03  419.82  26.547
   2012  4  1  0 43 -999.00  149.80  978.86  422.97  26.722
   2012  4  1  0 44 -999.00  152.83  971.28  422.39  26.898
   2012  4  1  0 45 -999.00  153.14  965.24  412.02  27.076
   2012  4  1  0 46 -999.00  155.46  966.46  420.57  27.254
   2012  4  1  0 47 -999.00  156.65  969.24  420.55  27.434
   2012  4  1  0 48 -999.00  157.71  962.37  417.78  27.614
   2012  4  1  0 49 -999.00  161.21  968.46  420.31  27.796
   2012  4  1  0 50 -999.00  166.02  967.01  423.45  27.979
   2012  4  1  0 51 -999.00  168.29  966.41  418.74  28.162
   2012  4  1  0 52 -999.00  173.39  956.87  421.96  28.347
   2012  4  1  0 53 -999.00  178.35  963.30  421.59  28.533
   2012  4  1  0 54 -999.00  182.72  953.78  422.20  28.719
   2012  4  1  0 55 -999.00  188.12  930.45  425.23  28.907
   2012  4  1  0 56 -999.00  196.57  952.88  421.80  29.095
   2012  4  1  0 57 -999.00  215.38  982.43  424.87  29.284
   2012  4  1  0 58 -999.00  244.97 1005.01  427.47  29.474
   2012  4  1  0 59 -999.00  252.10  957.63  419.73  29.665
   2012  4  1  1  0 -999.00  259.71  893.62  423.65  29.857
   2012  4  1  1  1 -999.00  303.64  963.04  432.05  30.050
   2012  4  1  1  2 -999.00  334.90  737.29  432.65  30.243
   2012  4  1  1  3 -999.00  283.18  270.31  432.31  30.438
   2012  4  1  1  4 -999.00  314.99  321.19  441.70  30.633
   2012  4  1  1  5 -999.00  426.73  588.17  447.64  30.828
   2012  4  1  1  6 -999.00  500.83  610.94  453.58  31.025
   2012  4  1  1  7 -999.00  503.76  908.46  458.57  31.222
   2012  4  1  1  8 -999.00  462.82  752.62  454.19  31.420
   2012  4  1  1  9 -999.00  367.02  364.70  444.88  31.619
   2012  4  1  1 10 -999.00  308.03  298.95  440.54  31.818
   2012  4  1  1 11 -999.00  300.22  473.48  439.85  32.018
   2012  4  1  1 12 -999.00  374.67  904.24  443.83  32.219
   2012  4  1  1 13 -999.00  386.00  905.99  438.39  32.420
   2012  4  1  1 14 -999.00  410.88  930.66  442.56  32.622
   2012  4  1  1 15 -999.00  441.05  992.60  441.69  32.825
   2012  4  1  1 16 -999.00  459.72  794.47  439.39  33.028
   2012  4  1  1 17 -999.00  475.14  700.94  437.31  33.232
   2012  4  1  1 18 -999.00  509.85 1089.83  445.97  33.436
   2012  4  1  1 19 -999.00  497.87 1068.51  442.96  33.641
   2012  4  1  1 20 -999.00  485.17 1113.44  442.97  33.847
   2012  4  1  1 21 -999.00  481.79 1080.46  440.55  34.053
   2012  4  1  1 22 -999.00  457.54 1018.40  435.76  34.259
   2012  4  1  1 23 -999.00  438.76 1036.46  435.79  34.467
   2012  4  1  1 24 -999.00  425.18 1026.39  434.93  34.674
   2012  4  1  1 25 -999.00  428.91 1038.10  433.54  34.883
   2012  4  1  1 26 -999.00  440.57 1038.92  434.07  35.091
   2012  4  1  1 27 -999.00  437.70 1029.86  432.97  35.301
   2012  4  1  1 28 -999.00  436.31 1022.60  433.37  35.510
   2012  4  1  1 29 -999.00  451.77 1030.74  434.72  35.721
   2012  4  1  1 30 -999.00  477.23 1061.96  438.97  35.932
   2012  4  1  1 31 -999.00  490.68 1063.22  444.65  36.143
   2012  4  1  1 32 -999.00  494.69 1063.67  444.40  36.354
   2012  4  1  1 33 -999.00  506.42 1079.14  442.43  36.567
   2012  4  1  1 34 -999.00  523.17 1099.48  443.99  36.779
   2012  4  1  1 35 -999.00  543.83 1122.79  444.15  36.992
   2012  4  1  1 36 -999.00  565.97 1150.55  446.64  37.206
   2012  4  1  1 37 -999.00  562.21 1072.68  448.38  37.419
   2012  4  1  1 38 -999.00  589.10 1171.25  443.89  37.634
   2012  4  1  1 39 -999.00  587.58 1167.18  430.52  37.848
   2012  4  1  1 40 -999.00  589.42 1159.35  446.34  38.063
   2012  4  1  1 41 -999.00  588.90 1157.87  449.10  38.279
   2012  4  1  1 42 -999.00  592.00 1161.08  442.94  38.495
   2012  4  1  1 43 -999.00  594.64 1159.82  445.66  38.711
   2012  4  1  1 44 -999.00  596.37 1154.33  446.15  38.928
   2012  4  1  1 45 -999.00  543.55  908.27  444.53  39.145
   2012  4  1  1 46 -999.00  592.76 1089.15  452.00  39.362
   2012  4  1  1 47 -999.00  497.70  712.94  446.21  39.580
   2012  4  1  1 48 -999.00  452.82  561.54  441.16  39.798
   2012  4  1  1 49 -999.00  396.77  439.41  445.21  40.016
   2012  4  1  1 50 -999.00  351.73  354.56  437.35  40.235
   2012  4  1  1 51 -999.00  329.54  329.49  440.78  40.454
   2012  4  1  1 52 -999.00  320.55  320.91  441.09  40.673
   2012  4  1  1 53 -999.00  316.72  317.47  441.96  40.893
   2012  4  1  1 54 -999.00  317.32  318.97  443.68  41.113
   2012  4  1  1 55 -999.00  321.73  324.75  443.69  41.333
   2012  4  1  1 56 -999.00  326.47  331.28  440.80  41.554
   2012  4  1  1 57 -999.00  327.28  334.01  442.41  41.775
   2012  4  1  1 58 -999.00  333.87  350.60  441.55  41.996
   2012  4  1  1 59 -999.00  375.36  477.84  441.69  42.218
   2012  4  1  2  0 -999.00  454.03  708.77  445.29  42.440
   2012  4  1  2  1 -999.00  481.76  764.61  446.49  42.662
   2012  4  1  2  2 -999.00  476.20  752.85  442.72  42.884
   2012  4  1  2  3 -999.00  521.35  927.24  441.29  43.107
   2012  4  1  2  4 -999.00  544.95  954.19  443.47  43.330
   2012  4  1  2  5 -999.00  443.06  590.91  439.96  43.553
   2012  4  1  2  6 -999.00  379.57  430.55  437.46  43.777
   2012  4  1  2  7 -999.00  356.65  381.77  434.13  44.000
   2012  4  1  2  8 -999.00  352.62  371.26  433.36  44.224
   2012  4  1  2  9 -999.00  370.34  436.92  432.24  44.448
