                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2014  4  1  0  1    0.00  321.08  302.10  450.50  20.505
   2014  4  1  0  2   -0.46  348.85  334.10  450.51  20.609
   2014  4  1  0  3   -0.18  362.11  345.45  449.32  20.715
   2014  4  1  0  4  121.42  361.36  465.20  448.46  20.824
   2014  4  1  0  5  386.47  367.86  709.83  449.95  20.935
   2014  4  1  0  6  104.87  366.22  457.36  446.97  21.049
   2014  4  1  0  7  243.89  389.98  615.23  447.63  21.165
   2014  4  1  0  8   38.38  420.01  446.10  446.44  21.283
   2014  4  1  0  9   91.08  450.08  523.33  446.33  21.403
   2014  4  1  0 10    6.13  454.44  446.93  445.34  21.525
   2014  4  1  0 11  347.99  484.18  869.53  449.02  21.650
   2014  4  1  0 12  366.28  511.02  876.78  450.22  21.777
   2014  4  1  0 13  218.02  506.12  737.98  447.27  21.906
   2014  4  1  0 14  437.90  510.69  913.32  445.27  22.036
   2014  4  1  0 15   37.04  509.12  533.78  442.81  22.169
   2014  4  1  0 16  154.06  526.40  679.98  444.00  22.304
   2014  4  1  0 17  276.53  552.28  786.83  443.18  22.441
   2014  4  1  0 18  206.60  539.11  723.14  438.71  22.579
   2014  4  1  0 19  577.32  512.00 1073.27  439.97  22.720
   2014  4  1  0 20  826.42  463.65 1242.61  439.38  22.862
   2014  4  1  0 21  473.78  413.43  808.69  435.48  23.006
   2014  4  1  0 22  468.01  386.78  814.52  433.68  23.152
   2014  4  1  0 23  555.20  402.38  914.63  434.37  23.300
   2014  4  1  0 24  300.32  431.97  703.63  435.51  23.449
   2014  4  1  0 25  360.19  468.40  801.78  438.55  23.600
   2014  4  1  0 26  410.60  493.45  918.98  440.90  23.753
   2014  4  1  0 27  647.17  506.54 1140.57  442.18  23.907
   2014  4  1  0 28  662.19  488.24 1095.33  444.11  24.063
   2014  4  1  0 29  209.28  450.68  636.36  443.82  24.220
   2014  4  1  0 30  295.15  415.25  685.14  444.79  24.379
   2014  4  1  0 31  665.44  381.27  996.94  442.06  24.539
   2014  4  1  0 32  467.54  340.89  777.45  442.67  24.700
   2014  4  1  0 33  219.00  303.68  479.08  441.34  24.864
   2014  4  1  0 34    3.50  291.57  277.47  443.65  25.028
   2014  4  1  0 35    3.48  300.04  286.11  442.55  25.194
   2014  4  1  0 36    3.66  313.78  301.07  441.71  25.361
   2014  4  1  0 37    3.34  331.93  322.31  440.82  25.530
   2014  4  1  0 38   11.84  359.50  363.68  440.89  25.699
   2014  4  1  0 39    4.41  379.06  376.36  439.92  25.871
   2014  4  1  0 40    4.32  410.50  409.73  438.60  26.043
   2014  4  1  0 41  133.90  457.09  584.38  437.11  26.216
   2014  4  1  0 42  209.99  481.92  677.83  434.59  26.391
   2014  4  1  0 43  437.85  465.36  863.16  431.93  26.567
   2014  4  1  0 44  520.20  429.76  891.67  428.55  26.744
   2014  4  1  0 45  298.51  416.68  687.95  427.25  26.922
   2014  4  1  0 46  224.52  445.96  637.05  428.31  27.101
   2014  4  1  0 47  120.29  485.99  587.15  427.23  27.281
   2014  4  1  0 48   57.32  508.77  553.99  429.50  27.463
   2014  4  1  0 49   56.76  507.73  555.15  431.30  27.645
   2014  4  1  0 50   68.55  514.47  579.56  432.96  27.829
   2014  4  1  0 51   93.83  510.29  605.45  432.16  28.013
   2014  4  1  0 52   68.81  501.30  564.88  430.18  28.198
   2014  4  1  0 53  377.63  475.78  812.99  428.86  28.385
   2014  4  1  0 54  472.64  426.17  839.90  425.54  28.572
   2014  4  1  0 55  368.43  388.45  697.76  424.65  28.760
   2014  4  1  0 56  426.41  364.53  734.99  424.44  28.949
   2014  4  1  0 57  349.93  354.60  656.93  424.08  29.139
   2014  4  1  0 58  276.59  355.16  590.50  425.02  29.330
   2014  4  1  0 59  239.89  359.14  561.10  425.42  29.521
   2014  4  1  1  0  294.23  381.24  639.61  428.65  29.714
   2014  4  1  1  1  201.11  427.26  600.12  431.93  29.907
   2014  4  1  1  2   13.66  431.90  428.58  434.21  30.101
   2014  4  1  1  3    9.69  433.91  421.32  437.05  30.296
   2014  4  1  1  4    8.40  429.60  421.43  440.97  30.492
   2014  4  1  1  5    6.71  430.65  418.90  443.46  30.688
   2014  4  1  1  6    8.65  445.79  436.75  444.27  30.885
   2014  4  1  1  7   45.21  425.25  443.59  441.40  31.083
   2014  4  1  1  8  103.37  376.93  456.67  441.94  31.282
   2014  4  1  1  9  102.55  391.29  471.92  439.11  31.481
   2014  4  1  1 10  435.90  402.82  781.63  436.47  31.681
   2014  4  1  1 11  510.02  390.57  833.09  432.55  31.882
   2014  4  1  1 12  598.32  391.30  900.57  430.06  32.083
   2014  4  1  1 13  607.01  376.41  896.25  428.27  32.285
   2014  4  1  1 14  805.33  375.29 1070.41  429.12  32.487
   2014  4  1  1 15  866.52  394.58 1137.73  429.91  32.690
   2014  4  1  1 16  872.46  418.17 1163.18  430.11  32.894
   2014  4  1  1 17  857.69  423.93 1150.91  431.20  33.099
   2014  4  1  1 18  853.05  417.34 1137.16  429.85  33.304
   2014  4  1  1 19  837.46  394.87 1098.10  430.11  33.509
   2014  4  1  1 20  671.15  369.37  934.78  429.89  33.715
   2014  4  1  1 21  760.68  347.17  976.05  429.71  33.922
   2014  4  1  1 22  673.42  333.55  886.61  429.02  34.129
   2014  4  1  1 23  522.52  343.46  777.12  429.02  34.337
   2014  4  1  1 24  186.60  350.24  493.45  429.50  34.545
   2014  4  1  1 25  125.93  357.30  457.14  431.38  34.754
   2014  4  1  1 26   57.27  371.20  399.94  434.05  34.963
   2014  4  1  1 27   35.50  350.02  352.94  434.75  35.173
   2014  4  1  1 28   12.08  316.95  297.75  434.98  35.384
   2014  4  1  1 29    7.86  294.23  269.86  436.10  35.594
   2014  4  1  1 30    3.87  228.03  200.30  437.67  35.806
   2014  4  1  1 31    1.06  185.49  159.64  437.66  36.017
   2014  4  1  1 32    0.95  165.27  141.20  435.52  36.229
   2014  4  1  1 33 -999.00  159.88  137.98  436.01  36.442
   2014  4  1  1 34 -999.00  167.78  149.60  433.60  36.655
   2014  4  1  1 35   -2.13  178.97  161.50  431.26  36.869
   2014  4  1  1 36 -999.00  185.30  167.94  431.66  37.083
   2014  4  1  1 37 -999.00  199.59  183.50  430.26  37.297
   2014  4  1  1 38 -999.00  212.34  196.80  429.70  37.512
   2014  4  1  1 39 -999.00  228.41  214.83  429.49  37.727
   2014  4  1  1 40 -999.00  237.31  223.05  427.78  37.942
   2014  4  1  1 41 -999.00  243.40  229.58  426.99  38.158
   2014  4  1  1 42 -999.00  254.26  241.55  428.14  38.375
   2014  4  1  1 43  250.07  269.59  474.91  428.67  38.591
   2014  4  1  1 44  625.43  293.10  775.80  428.86  38.808
   2014  4  1  1 45  329.70  303.56  556.89  429.09  39.026
   2014  4  1  1 46   42.39  280.50  286.31  429.54  39.244
   2014  4  1  1 47    2.43  267.82  254.80  429.29  39.462
   2014  4  1  1 48    3.12  268.82  255.63  428.00  39.680
   2014  4  1  1 49    4.38  260.83  248.10  427.06  39.899
   2014  4  1  1 50  223.67  275.34  454.45  425.91  40.118
   2014  4  1  1 51  753.53  294.91  879.95  425.79  40.338
   2014  4  1  1 52  752.49  287.54  863.82  424.33  40.558
   2014  4  1  1 53  429.05  269.27  574.89  422.76  40.778
   2014  4  1  1 54  232.59  284.07  459.36  425.11  40.998
   2014  4  1  1 55   35.72  308.02  322.76  426.22  41.219
   2014  4  1  1 56   20.93  294.84  293.08  425.11  41.440
   2014  4  1  1 57   54.63  263.02  286.28  421.97  41.661
   2014  4  1  1 58  173.95  237.23  359.17  422.44  41.883
   2014  4  1  1 59  211.64  231.51  384.06  419.65  42.105
   2014  4  1  2  0  472.53  238.77  589.50  418.33  42.327
   2014  4  1  2  1  494.44  239.13  602.65  417.29  42.550
   2014  4  1  2  2  500.91  236.51  600.92  415.40  42.772
   2014  4  1  2  3  434.59  235.10  547.14  416.24  42.996
   2014  4  1  2  4  363.54  234.54  490.20  416.42  43.219
   2014  4  1  2  5  303.33  234.23  442.81  417.02  43.442
   2014  4  1  2  6  279.20  234.03  426.63  417.92  43.666
   2014  4  1  2  7  290.23  237.77  437.64  419.09  43.890
   2014  4  1  2  8  277.44  242.21  434.01  419.70  44.115
   2014  4  1  2  9  212.12  246.28  386.57  421.46  44.339
   2014  4  1  2 10  282.85  250.17  441.84  423.87  44.564
   2014  4  1  2 11  265.37  258.81  438.18  425.72  44.789
   2014  4  1  2 12   55.85  254.50  273.33  426.30  45.014
   2014  4  1  2 13  152.58  243.27  324.23  427.64  45.240
   2014  4  1  2 14  198.88  245.48  369.56  427.94  45.466
   2014  4  1  2 15  168.53  245.63  339.82  427.83  45.692
   2014  4  1  2 16   50.75  234.27  253.06  425.56  45.918
   2014  4  1  2 17   35.32  226.39  237.64  423.93  46.144
   2014  4  1  2 18   69.95  218.66  253.44  423.31  46.371
   2014  4  1  2 19  105.12  208.80  268.77  423.29  46.598
   2014  4  1  2 20   78.18  199.91  241.16  423.44  46.825
   2014  4  1  2 21   62.87  193.49  223.89  423.43  47.052
   2014  4  1  2 22   53.69  188.74  212.48  423.81  47.280
   2014  4  1  2 23   49.54  185.86  207.13  423.07  47.507
   2014  4  1  2 24   44.86  185.74  204.33  423.57  47.735
   2014  4  1  2 25   61.22  188.09  219.98  424.77  47.963
   2014  4  1  2 26   78.48  192.07  236.48  426.34  48.191
   2014  4  1  2 27   70.93  197.87  236.86  427.26  48.420
   2014  4  1  2 28   93.72  204.77  259.49  429.40  48.648
   2014  4  1  2 29  100.11  210.16  268.69  431.18  48.877
   2014  4  1  2 30  102.52  212.26  271.74  434.64  49.106
   2014  4  1  2 31   57.63  206.79  234.17  436.20  49.335
   2014  4  1  2 32   24.37  193.70  198.44  437.42  49.565
   2014  4  1  2 33    7.12  180.61  174.57  437.32  49.794
   2014  4  1  2 34    5.71  172.26  165.99  435.57  50.024
   2014  4  1  2 35   11.37  168.46  166.45  433.44  50.254
   2014  4  1  2 36   15.86  168.73  170.89  433.04  50.484
   2014  4  1  2 37   22.21  169.50  175.92  432.50  50.714
   2014  4  1  2 38   24.77  169.89  178.22  431.51  50.944
   2014  4  1  2 39   28.80  172.00  183.42  431.06  51.175
   2014  4  1  2 40   30.63  176.33  189.16  431.91  51.405
   2014  4  1  2 41   26.63  181.34  191.13  430.54  51.636
   2014  4  1  2 42   24.32  185.23  193.33  428.33  51.867
   2014  4  1  2 43   21.39  188.43  194.47  425.65  52.098
   2014  4  1  2 44   19.75  191.80  196.57  424.05  52.329
   2014  4  1  2 45   17.26  194.11  197.12  423.89  52.561
   2014  4  1  2 46   16.84  197.28  199.89  424.83  52.792
   2014  4  1  2 47   16.94  200.94  203.52  427.48  53.024
   2014  4  1  2 48   17.17  204.52  207.24  431.51  53.256
   2014  4  1  2 49   17.91  206.01  209.44  435.96  53.488
   2014  4  1  2 50   12.53  209.56  209.39  439.60  53.720
   2014  4  1  2 51   12.78  203.63  202.18  441.36  53.952
   2014  4  1  2 52    7.48  192.11  186.61  443.38  54.184
   2014  4  1  2 53    4.07  177.51  169.62  442.41  54.417
   2014  4  1  2 54   22.17  179.09  185.28  440.64  54.649
   2014  4  1  2 55   35.05  198.65  213.35  440.01  54.882
   2014  4  1  2 56   60.35  222.06  253.66  441.70  55.115
   2014  4  1  2 57   44.59  236.57  257.17  442.75  55.348
   2014  4  1  2 58  107.13  251.22  309.78  445.19  55.581
   2014  4  1  2 59  167.84  261.56  352.14  447.29  55.814
   2014  4  1  3  0  116.99  263.60  322.56  446.02  56.047
   2014  4  1  3  1  138.38  254.41  324.07  445.14  56.281
   2014  4  1  3  2  136.37  264.07  337.75  445.39  56.514
   2014  4  1  3  3  129.11  293.04  360.19  445.82  56.748
   2014  4  1  3  4   33.70  301.34  313.23  447.41  56.982
   2014  4  1  3  5   53.64  304.65  324.84  448.02  57.216
   2014  4  1  3  6   87.15  284.82  320.94  447.61  57.450
   2014  4  1  3  7   15.37  264.20  258.55  445.23  57.684
   2014  4  1  3  8   13.36  253.38  247.97  443.81  57.918
   2014  4  1  3  9   89.51  256.16  296.61  441.73  58.152
   2014  4  1  3 10   57.72  252.36  272.13  437.61  58.387
   2014  4  1  3 11  205.40  251.00  347.08  434.47  58.621
   2014  4  1  3 12  165.27  257.71  340.00  430.79  58.856
   2014  4  1  3 13  398.81  263.82  474.92  427.82  59.091
   2014  4  1  3 14  697.04  263.20  620.87  425.11  59.325
   2014  4  1  3 15  712.01  250.95  603.14  423.48  59.560
   2014  4  1  3 16  663.47  242.50  565.05  421.92  59.795
   2014  4  1  3 17  520.90  240.14  489.81  420.54  60.030
   2014  4  1  3 18  719.33  232.96  578.09  419.45  60.265
   2014  4  1  3 19  718.20  227.99  568.84  419.18  60.501
   2014  4  1  3 20  593.98  220.85  496.64  417.70  60.736
   2014  4  1  3 21  546.30  217.51  467.94  416.97  60.972
