                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2013 10  1  0  1    1.70  459.10  457.51  441.66  16.297
   2013 10  1  0  2    9.64  457.42  465.43  443.97  16.479
   2013 10  1  0  3    4.04  439.25  435.33  444.60  16.662
   2013 10  1  0  4    3.22  372.52  361.25  444.84  16.847
   2013 10  1  0  5    0.89  299.10  286.55  445.49  17.033
   2013 10  1  0  6   -0.74  252.86  243.10  446.72  17.221
   2013 10  1  0  7    0.10  227.40  218.74  447.37  17.410
   2013 10  1  0  8   -2.43  204.30  196.32  450.61  17.601
   2013 10  1  0  9 -999.00  187.00  180.11  456.62  17.793
   2013 10  1  0 10 -999.00  176.07  171.64  457.29  17.987
   2013 10  1  0 11 -999.00  188.06  190.48  457.61  18.182
   2013 10  1  0 12 -999.00  230.96  242.07  456.73  18.378
   2013 10  1  0 13 -999.00  271.00  282.15  454.14  18.575
   2013 10  1  0 14 -999.00  284.68  293.81  452.84  18.773
   2013 10  1  0 15 -999.00  289.64  297.43  451.83  18.973
   2013 10  1  0 16 -999.00  296.62  305.72  451.35  19.173
   2013 10  1  0 17   -2.31  313.36  324.14  450.39  19.375
   2013 10  1  0 18   -0.47  335.00  348.43  448.96  19.578
   2013 10  1  0 19   -0.11  358.53  372.94  448.23  19.781
   2013 10  1  0 20    0.96  397.01  417.30  445.94  19.986
   2013 10  1  0 21   69.32  449.47  561.25  443.64  20.192
   2013 10  1  0 22  587.21  490.74 1207.73  441.15  20.398
   2013 10  1  0 23  693.31  496.62 1309.66  439.35  20.606
   2013 10  1  0 24  497.42  481.26 1061.43  438.12  20.814
   2013 10  1  0 25  776.72  452.09 1305.45  435.76  21.023
   2013 10  1  0 26  811.47  447.24 1323.52  435.30  21.233
   2013 10  1  0 27  827.58  460.45 1324.43  435.80  21.443
   2013 10  1  0 28  844.16  495.84 1359.77  437.66  21.655
   2013 10  1  0 29  376.73  536.42  899.91  441.74  21.867
   2013 10  1  0 30   34.54  465.39  486.89  444.16  22.080
   2013 10  1  0 31   12.42  377.25  373.01  447.11  22.293
   2013 10  1  0 32    8.23  286.42  280.40  449.37  22.508
   2013 10  1  0 33    7.37  216.62  210.39  450.05  22.722
   2013 10  1  0 34    4.60  165.90  160.74  449.94  22.938
   2013 10  1  0 35    2.25  144.26  141.99  450.46  23.154
   2013 10  1  0 36   -1.50  146.68  148.65  452.85  23.371
   2013 10  1  0 37 -999.00  160.28  165.27  453.68  23.588
   2013 10  1  0 38 -999.00  174.61  180.19  452.86  23.806
   2013 10  1  0 39 -999.00  186.58  192.42  451.49  24.024
   2013 10  1  0 40 -999.00  193.81  200.60  450.76  24.243
   2013 10  1  0 41 -999.00  211.83  221.53  451.19  24.463
   2013 10  1  0 42 -999.00  225.99  235.68  449.32  24.683
   2013 10  1  0 43 -999.00  230.07  240.38  449.42  24.903
   2013 10  1  0 44 -999.00  253.57  270.56  448.77  25.124
   2013 10  1  0 45    1.74  280.36  304.76  447.63  25.346
   2013 10  1  0 46   -0.16  283.36  303.59  447.19  25.568
   2013 10  1  0 47    9.97  292.64  328.08  446.04  25.790
   2013 10  1  0 48    8.25  293.22  320.70  444.86  26.013
   2013 10  1  0 49   12.57  301.24  334.11  444.48  26.236
   2013 10  1  0 50   65.14  326.94  429.42  445.30  26.460
   2013 10  1  0 51   84.29  370.73  495.69  447.08  26.684
   2013 10  1  0 52   61.19  392.23  487.89  446.61  26.908
   2013 10  1  0 53   70.70  410.23  525.69  447.04  27.133
   2013 10  1  0 54   86.46  422.24  545.90  446.35  27.358
   2013 10  1  0 55   90.80  430.40  565.23  446.62  27.583
   2013 10  1  0 56  179.16  462.24  710.63  445.36  27.809
   2013 10  1  0 57  307.90  513.25  936.88  445.46  28.036
   2013 10  1  0 58  397.53  546.12 1001.51  445.14  28.262
   2013 10  1  0 59  319.11  549.35  934.59  444.25  28.489
   2013 10  1  1  0  361.14  558.46  997.66  443.33  28.716
   2013 10  1  1  1  482.44  548.29 1105.15  441.66  28.944
   2013 10  1  1  2  560.95  541.78 1157.73  441.45  29.172
   2013 10  1  1  3  623.56  534.71 1199.20  441.91  29.400
   2013 10  1  1  4  523.47  538.39 1099.48  442.62  29.628
   2013 10  1  1  5  467.78  564.51 1058.16  443.00  29.857
   2013 10  1  1  6  373.06  571.84  959.30  443.59  30.086
   2013 10  1  1  7  260.80  555.56  822.41  442.00  30.315
   2013 10  1  1  8  553.00  502.50 1050.33  439.70  30.544
   2013 10  1  1  9  534.62  467.62  982.28  438.53  30.774
   2013 10  1  1 10  515.20  450.35  937.97  436.41  31.004
   2013 10  1  1 11  687.25  443.64 1086.27  435.91  31.234
   2013 10  1  1 12  637.78  444.85 1039.99  434.20  31.465
   2013 10  1  1 13  664.01  450.69 1069.06  433.84  31.696
   2013 10  1  1 14  559.11  446.63  949.97  433.18  31.927
   2013 10  1  1 15  494.23  430.32  883.93  432.76  32.158
   2013 10  1  1 16  457.62  417.11  829.49  432.24  32.389
   2013 10  1  1 17  438.68  407.59  808.88  432.80  32.621
   2013 10  1  1 18  531.67  400.42  881.97  431.28  32.853
   2013 10  1  1 19  894.36  390.91 1181.70  431.63  33.085
   2013 10  1  1 20  901.01  382.40 1170.68  432.51  33.317
   2013 10  1  1 21  898.28  370.01 1149.89  431.29  33.549
   2013 10  1  1 22  900.59  350.16 1126.83  432.21  33.782
   2013 10  1  1 23  902.20  342.19 1115.53  432.30  34.015
   2013 10  1  1 24  903.38  338.50 1109.67  431.02  34.248
   2013 10  1  1 25  905.49  342.53 1114.52  432.23  34.481
   2013 10  1  1 26  907.28  350.46 1120.40  432.41  34.714
   2013 10  1  1 27  902.09  356.08 1117.67  432.33  34.948
   2013 10  1  1 28  886.85  357.24 1101.14  432.16  35.182
   2013 10  1  1 29  904.62  355.56 1113.57  431.92  35.416
   2013 10  1  1 30  908.07  355.86 1114.16  430.21  35.650
   2013 10  1  1 31  891.94  361.51 1104.44  432.34  35.884
   2013 10  1  1 32  881.53  371.45 1105.94  430.20  36.118
   2013 10  1  1 33  827.56  386.06 1074.31  430.87  36.353
   2013 10  1  1 34  507.64  391.27  812.86  431.07  36.587
   2013 10  1  1 35  738.07  390.65 1009.19  431.83  36.822
   2013 10  1  1 36  816.42  394.50 1063.57  434.18  37.057
   2013 10  1  1 37  551.69  390.42  825.30  434.46  37.292
   2013 10  1  1 38   32.38  366.34  391.18  433.16  37.527
   2013 10  1  1 39  271.44  369.92  603.11  432.46  37.763
   2013 10  1  1 40  611.31  378.58  881.43  433.84  37.998
   2013 10  1  1 41  303.67  383.84  616.64  437.39  38.234
   2013 10  1  1 42   12.93  327.24  331.90  436.79  38.470
   2013 10  1  1 43    6.19  302.03  306.32  432.57  38.706
   2013 10  1  1 44  135.68  318.58  434.59  431.46  38.942
   2013 10  1  1 45   88.65  330.08  400.36  429.19  39.178
   2013 10  1  1 46  287.99  327.50  574.57  427.91  39.414
   2013 10  1  1 47  368.81  341.37  627.89  426.02  39.650
   2013 10  1  1 48  108.64  321.32  409.33  424.52  39.887
   2013 10  1  1 49  376.94  322.76  636.78  424.46  40.124
   2013 10  1  1 50  527.27  326.55  744.89  423.85  40.360
   2013 10  1  1 51  519.41  335.13  744.20  425.61  40.597
   2013 10  1  1 52  474.96  347.23  721.53  429.55  40.834
   2013 10  1  1 53  538.38  370.08  800.76  432.73  41.071
   2013 10  1  1 54  529.74  411.02  828.30  431.61  41.308
   2013 10  1  1 55  449.84  437.07  797.95  430.02  41.545
   2013 10  1  1 56  685.70  435.72  973.98  432.83  41.783
   2013 10  1  1 57  754.72  461.69 1045.89  436.42  42.020
   2013 10  1  1 58  775.54  464.87 1057.83  435.03  42.258
   2013 10  1  1 59  697.47  469.08  999.78  432.72  42.495
   2013 10  1  2  0  739.89  474.85 1033.70  434.12  42.733
   2013 10  1  2  1  442.19  504.85  846.64  437.18  42.971
   2013 10  1  2  2  256.59  467.49  660.03  437.03  43.209
   2013 10  1  2  3  270.20  452.11  678.97  434.21  43.446
   2013 10  1  2  4  459.04  446.12  778.16  432.55  43.685
   2013 10  1  2  5   96.84  404.02  487.88  427.38  43.923
   2013 10  1  2  6  827.25  361.81  964.69  424.92  44.161
   2013 10  1  2  7  787.14  338.07  912.63  423.05  44.399
   2013 10  1  2  8  771.27  348.01  913.93  425.45  44.637
   2013 10  1  2  9  718.96  390.68  919.82  429.07  44.876
   2013 10  1  2 10  525.73  440.39  828.39  432.25  45.114
