                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2004  6  1  0  1   93.22  380.25  449.51  411.85  37.640
   2004  6  1  0  2  129.01  382.90  480.64  412.24  37.706
   2004  6  1  0  3  110.76  384.21  466.68  412.25  37.773
   2004  6  1  0  4  209.64  387.39  548.08  412.18  37.841
   2004  6  1  0  5  325.28  390.92  640.47  412.58  37.911
   2004  6  1  0  6  368.58  392.39  673.01  412.39  37.982
   2004  6  1  0  7  299.96  391.09  616.95  412.00  38.055
   2004  6  1  0  8  360.98  391.18  665.65  411.20  38.129
   2004  6  1  0  9  444.20  396.26  732.88  411.77  38.205
   2004  6  1  0 10  491.46  401.63  774.34  412.70  38.282
   2004  6  1  0 11  311.23  387.73  616.98  410.78  38.360
   2004  6  1  0 12  508.73  386.88  770.21  411.73  38.440
   2004  6  1  0 13  542.66  386.71  793.36  412.63  38.521
   2004  6  1  0 14  518.48  384.67  772.34  411.92  38.604
   2004  6  1  0 15  525.04  381.18  774.15  412.34  38.688
   2004  6  1  0 16  606.52  380.28  834.60  413.20  38.773
   2004  6  1  0 17  685.70  380.54  892.15  412.38  38.860
   2004  6  1  0 18  673.81  378.76  878.77  412.31  38.948
   2004  6  1  0 19  408.63  371.25  668.63  411.13  39.037
   2004  6  1  0 20  373.13  365.91  641.60  411.45  39.128
   2004  6  1  0 21  535.94  367.57  768.10  411.64  39.220
   2004  6  1  0 22  533.84  364.17  757.85  410.45  39.313
   2004  6  1  0 23  388.79  354.76  638.31  410.49  39.408
   2004  6  1  0 24  513.38  350.93  731.96  410.77  39.503
   2004  6  1  0 25  678.26  352.58  853.02  411.70  39.601
   2004  6  1  0 26  717.17  351.36  878.67  411.59  39.699
   2004  6  1  0 27  774.23  351.71  919.21  411.98  39.799
   2004  6  1  0 28  805.33  351.98  939.17  413.25  39.900
   2004  6  1  0 29  809.79  347.40  932.48  412.04  40.002
   2004  6  1  0 30  796.50  344.96  921.73  411.22  40.106
   2004  6  1  0 31  785.53  361.41  931.72  413.58  40.210
   2004  6  1  0 32  633.17  359.40  811.96  415.17  40.316
   2004  6  1  0 33  584.26  364.77  783.88  417.34  40.423
   2004  6  1  0 34  521.48  385.96  761.49  420.90  40.532
   2004  6  1  0 35  665.31  401.65  878.85  423.54  40.641
   2004  6  1  0 36  442.29  412.46  723.64  423.08  40.752
   2004  6  1  0 37  634.64  393.59  840.55  423.94  40.864
   2004  6  1  0 38  738.57  360.00  875.24  419.71  40.977
   2004  6  1  0 39  554.55  333.45  718.13  414.50  41.091
   2004  6  1  0 40  475.29  321.17  654.27  414.24  41.206
   2004  6  1  0 41  485.01  322.72  665.44  413.71  41.322
   2004  6  1  0 42  556.20  322.03  718.26  412.53  41.440
   2004  6  1  0 43  532.86  320.50  699.08  411.68  41.559
   2004  6  1  0 44  542.29  321.48  706.79  411.31  41.678
   2004  6  1  0 45  553.49  319.48  709.86  409.02  41.799
   2004  6  1  0 46  512.98  315.38  678.94  408.17  41.921
   2004  6  1  0 47  609.33  316.35  749.75  407.78  42.044
   2004  6  1  0 48  659.23  316.33  783.22  407.43  42.168
   2004  6  1  0 49  680.29  317.13  798.62  407.78  42.293
   2004  6  1  0 50  712.05  318.92  819.43  407.84  42.419
   2004  6  1  0 51  674.75  319.58  790.43  407.53  42.547
   2004  6  1  0 52  670.15  320.56  788.32  408.22  42.675
   2004  6  1  0 53  711.32  321.38  814.87  409.21  42.804
   2004  6  1  0 54  630.18  319.61  750.71  408.39  42.934
   2004  6  1  0 55  499.52  315.12  652.44  409.39  43.065
   2004  6  1  0 56  337.24  307.58  530.92  407.20  43.198
   2004  6  1  0 57  345.59  302.78  533.19  407.72  43.331
   2004  6  1  0 58  280.55  298.88  484.86  406.84  43.465
   2004  6  1  0 59  257.79  295.30  466.76  406.80  43.600
   2004  6  1  1  0  183.84  291.61  412.30  407.12  43.736
   2004  6  1  1  1  102.13  289.27  353.18  406.94  43.873
   2004  6  1  1  2  186.36  290.79  414.94  407.64  44.011
   2004  6  1  1  3  275.87  294.81  483.12  407.78  44.150
   2004  6  1  1  4  471.36  302.00  625.52  408.34  44.290
   2004  6  1  1  5  550.02  307.07  680.31  407.42  44.431
   2004  6  1  1  6  553.48  308.10  681.05  407.28  44.572
   2004  6  1  1  7  466.63  305.28  613.70  406.87  44.715
   2004  6  1  1  8  193.96  297.69  419.99  406.40  44.858
   2004  6  1  1  9  349.64  297.67  528.85  406.33  45.002
   2004  6  1  1 10  462.14  298.64  604.72  406.63  45.148
   2004  6  1  1 11  501.94  297.73  631.47  406.38  45.293
   2004  6  1  1 12  606.08  298.12  700.35  406.53  45.440
   2004  6  1  1 13  707.35  298.20  767.22  406.56  45.588
   2004  6  1  1 14  777.32  297.57  809.90  406.16  45.737
   2004  6  1  1 15  743.15  294.60  779.46  406.38  45.886
   2004  6  1  1 16  621.04  289.86  691.64  405.29  46.036
   2004  6  1  1 17  636.34  289.33  701.60  405.93  46.187
   2004  6  1  1 18  618.76  285.61  684.08  405.81  46.339
   2004  6  1  1 19  594.47  279.33  660.26  405.92  46.491
   2004  6  1  1 20  686.24  277.21  716.33  406.40  46.645
   2004  6  1  1 21  698.71  275.02  720.04  405.97  46.799
   2004  6  1  1 22  722.86  273.62  733.32  405.61  46.954
   2004  6  1  1 23  724.93  274.17  733.69  405.92  47.109
