                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi         DIFFUSE            D_IR        
   2001 10  1  0  1    1.17  266.39  264.19  441.48  16.328
   2001 10  1  0  2   -1.86  186.94  182.85  442.07  16.509
   2001 10  1  0  3    0.76  192.95  188.35  441.55  16.692
   2001 10  1  0  4    0.55  243.96  240.40  441.15  16.877
   2001 10  1  0  5    0.35  281.18  277.02  440.44  17.063
   2001 10  1  0  6    0.14  339.97  335.97  439.70  17.251
   2001 10  1  0  7   -0.07  431.01  429.57  438.58  17.440
   2001 10  1  0  8   -1.22  488.82  492.45  439.09  17.630
   2001 10  1  0  9   -0.48  488.56  490.58  436.83  17.822
   2001 10  1  0 10   -1.02  482.63  483.04  436.69  18.016
   2001 10  1  0 11    1.87  498.36  502.99  435.06  18.210
   2001 10  1  0 12   21.31  520.24  549.07  433.78  18.406
   2001 10  1  0 13   10.31  496.96  512.83  434.10  18.603
   2001 10  1  0 14  145.22  563.68  720.13  436.47  18.801
   2001 10  1  0 15  424.13  652.87 1083.54  443.31  19.000
   2001 10  1  0 16  116.27  614.00  739.39  439.44  19.201
   2001 10  1  0 17  163.25  629.77  799.15  441.17  19.402
   2001 10  1  0 18   27.88  537.59  559.97  440.47  19.605
   2001 10  1  0 19   15.36  521.65  529.06  439.63  19.808
   2001 10  1  0 20   22.37  553.75  571.31  440.37  20.013
   2001 10  1  0 21   35.53  611.77  644.80  440.14  20.218
   2001 10  1  0 22   10.88  571.02  576.00  439.86  20.425
   2001 10  1  0 23   23.64  587.31  606.96  441.38  20.632
   2001 10  1  0 24   83.36  603.07  685.22  441.69  20.840
   2001 10  1  0 25    8.49  523.89  525.39  440.36  21.049
   2001 10  1  0 26    9.31  508.28  511.71  440.67  21.258
   2001 10  1  0 27    6.94  470.53  471.58  441.71  21.469
   2001 10  1  0 28    7.12  424.57  424.98  442.16  21.680
   2001 10  1  0 29    7.40  358.12  357.44  441.78  21.892
