                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2016 12  1  0  1  951.83  105.05 1015.83  414.14  13.930
   2016 12  1  0  2  952.91  107.50 1018.42  414.06  14.130
   2016 12  1  0  3  952.10  111.00 1021.10  414.17  14.330
   2016 12  1  0  4  949.96  114.71 1022.53  414.11  14.532
   2016 12  1  0  5  951.01  117.58 1026.12  415.69  14.735
   2016 12  1  0  6  952.17  120.83 1029.67  415.30  14.939
   2016 12  1  0  7  951.15  124.56 1031.02  417.27  15.144
   2016 12  1  0  8  949.40  121.86 1024.28  416.71  15.350
   2016 12  1  0  9  949.40  120.20 1023.07  415.47  15.557
   2016 12  1  0 10  949.65  122.18 1024.43  417.67  15.764
   2016 12  1  0 11  951.54  121.97 1023.98  417.14  15.973
   2016 12  1  0 12  950.06  122.73 1022.20  416.29  16.182
   2016 12  1  0 13  950.25  121.03 1018.66  414.85  16.392
   2016 12  1  0 14  949.32  119.89 1015.94  415.36  16.603
   2016 12  1  0 15  946.05  121.80 1014.48  415.76  16.814
   2016 12  1  0 16  943.72  125.99 1015.63  415.89  17.026
   2016 12  1  0 17  942.06  125.41 1012.74  417.49  17.239
   2016 12  1  0 18  935.78  123.48 1003.45  416.79  17.452
   2016 12  1  0 19  930.52  126.89 1001.74  416.48  17.666
   2016 12  1  0 20  938.81  130.91 1013.86  417.47  17.880
   2016 12  1  0 21  940.49  134.88 1016.83  419.26  18.095
   2016 12  1  0 22  942.94  132.40 1014.70  416.71  18.311
   2016 12  1  0 23  942.15  128.47 1009.50  416.65  18.527
   2016 12  1  0 24  945.58  120.73 1002.35  416.35  18.744
   2016 12  1  0 25  943.26  116.35  993.77  415.96  18.961
   2016 12  1  0 26  939.89  117.19  990.44  417.99  19.178
   2016 12  1  0 27  942.28  117.19  989.98  417.94  19.396
   2016 12  1  0 28  943.52  117.45  990.43  415.43  19.615
   2016 12  1  0 29  939.86  117.47  985.78  415.91  19.834
   2016 12  1  0 30  938.36  117.04  983.22  416.77  20.053
   2016 12  1  0 31  940.09  118.53  983.81  418.20  20.273
   2016 12  1  0 32  943.38  119.50  986.18  416.27  20.493
   2016 12  1  0 33  942.09  118.59  983.38  415.81  20.713
   2016 12  1  0 34  943.70  114.88  978.64  417.04  20.934
   2016 12  1  0 35  943.15  112.53  975.02  416.59  21.155
   2016 12  1  0 36  942.42  109.37  970.22  415.24  21.376
   2016 12  1  0 37  941.69  106.91  966.78  415.70  21.598
   2016 12  1  0 38  941.51  106.18  965.52  415.53  21.820
   2016 12  1  0 39  941.27  105.93  963.84  415.76  22.042
   2016 12  1  0 40  940.21  106.33  962.65  414.16  22.265
   2016 12  1  0 41  938.84  106.61  961.18  415.71  22.488
   2016 12  1  0 42  939.38  106.31  959.40  415.48  22.711
   2016 12  1  0 43  938.05  106.46  956.41  414.33  22.934
   2016 12  1  0 44  937.57  106.84  956.20  414.85  23.158
   2016 12  1  0 45  938.04  105.97  954.33  413.83  23.382
   2016 12  1  0 46  936.89  104.70  951.14  414.10  23.606
   2016 12  1  0 47  936.90  104.60  949.06  417.25  23.831
   2016 12  1  0 48  938.14  105.76  948.16  417.26  24.055
   2016 12  1  0 49  939.37  106.34  948.02  415.05  24.280
   2016 12  1  0 50  939.52  105.32  945.03  414.72  24.505
   2016 12  1  0 51  939.43  105.05  942.85  414.59  24.731
   2016 12  1  0 52  940.06  105.57  941.57  415.99  24.956
   2016 12  1  0 53  941.15  106.56  940.52  414.71  25.182
   2016 12  1  0 54  938.83  107.40  937.84  414.27  25.408
   2016 12  1  0 55  936.85  107.85  934.81  415.68  25.634
   2016 12  1  0 56  935.62  108.08  932.24  414.68  25.860
   2016 12  1  0 57  934.88  106.72  929.39  416.21  26.087
   2016 12  1  0 58  932.16  105.97  924.91  414.01  26.313
   2016 12  1  0 59  928.91  106.62  921.26  416.29  26.540
   2016 12  1  1  0  930.22  107.41  920.93  416.21  26.767
   2016 12  1  1  1  930.93  108.25  920.38  417.56  26.994
   2016 12  1  1  2  932.27  107.85  918.86  415.69  27.221
   2016 12  1  1  3  931.80  107.60  916.93  415.22  27.448
   2016 12  1  1  4  931.80  107.40  914.30  414.82  27.676
   2016 12  1  1  5  929.88  107.66  910.39  415.97  27.904
   2016 12  1  1  6  931.07  105.95  907.85  415.74  28.131
   2016 12  1  1  7  931.31  104.95  905.42  414.79  28.359
   2016 12  1  1  8  930.32  105.41  902.56  415.28  28.587
   2016 12  1  1  9  930.60  106.07  901.24  416.11  28.815
   2016 12  1  1 10  930.26  107.19  899.77  416.17  29.044
   2016 12  1  1 11  933.47  105.31  897.43  416.76  29.272
   2016 12  1  1 12  933.42  104.27  893.97  416.54  29.501
   2016 12  1  1 13  930.44  104.40  889.23  415.02  29.729
   2016 12  1  1 14  929.49  104.93  887.57  414.66  29.958
   2016 12  1  1 15  929.15  106.49  886.62  416.78  30.187
   2016 12  1  1 16  929.98  107.26  885.41  417.49  30.416
   2016 12  1  1 17  931.11  106.40  884.05  416.11  30.645
   2016 12  1  1 18  932.44  106.45  882.18  415.79  30.874
   2016 12  1  1 19  932.63  105.58  878.73  416.45  31.103
   2016 12  1  1 20  931.20  105.69  874.65  417.18  31.333
   2016 12  1  1 21  930.85  105.11  871.58  416.88  31.562
   2016 12  1  1 22  929.05  105.29  868.93  415.83  31.791
   2016 12  1  1 23  927.80  106.84  866.73  415.57  32.021
   2016 12  1  1 24  927.32  108.87  865.60  416.11  32.251
   2016 12  1  1 25  926.15  111.82  865.92  416.60  32.480
   2016 12  1  1 26  925.36  115.63  867.25  416.87  32.710
   2016 12  1  1 27  922.83  121.90  869.24  418.61  32.940
   2016 12  1  1 28  921.40  131.44  874.61  420.39  33.170
   2016 12  1  1 29  920.72  141.38  881.36  420.47  33.400
   2016 12  1  1 30  921.16  145.00  881.97  420.86  33.630
   2016 12  1  1 31  921.57  148.36  881.39  421.43  33.860
   2016 12  1  1 32  920.95  151.05  881.78  420.95  34.091
   2016 12  1  1 33  921.58  148.09  876.42  421.12  34.321
   2016 12  1  1 34  918.51  142.98  866.34  419.96  34.551
   2016 12  1  1 35  915.64  138.60  858.47  418.33  34.782
   2016 12  1  1 36  915.17  133.38  851.91  418.90  35.012
   2016 12  1  1 37  914.14  130.15  846.23  419.55  35.243
   2016 12  1  1 38  915.44  130.06  844.55  418.72  35.473
   2016 12  1  1 39  912.83  129.99  841.23  419.04  35.704
   2016 12  1  1 40  912.20  128.14  837.23  417.88  35.935
   2016 12  1  1 41  910.27  128.56  835.09  417.86  36.165
   2016 12  1  1 42  909.44  129.74  833.42  418.78  36.396
   2016 12  1  1 43  914.12  132.24  835.01  419.48  36.627
   2016 12  1  1 44  913.85  135.71  835.67  417.60  36.858
   2016 12  1  1 45  910.43  140.67  836.67  419.50  37.089
   2016 12  1  1 46  908.99  144.03  836.09  422.82  37.320
   2016 12  1  1 47  908.80  142.23  829.40  419.85  37.551
   2016 12  1  1 48  908.48  144.89  831.59  421.02  37.782
   2016 12  1  1 49  909.39  163.18  849.18  423.30  38.013
   2016 12  1  1 50  907.12  182.17  862.98  425.77  38.244
   2016 12  1  1 51  895.21  184.19  851.94  425.40  38.475
   2016 12  1  1 52  911.68  176.71  852.84  425.85  38.706
   2016 12  1  1 53  910.28  168.72  841.34  424.90  38.938
   2016 12  1  1 54  908.83  164.68  833.69  426.07  39.169
