                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2017  7  1  0  1    2.44  379.34  364.01  436.43  38.279
   2017  7  1  0  2    1.70  372.31  356.17  436.53  38.334
   2017  7  1  0  3    1.77  360.39  343.66  436.61  38.390
   2017  7  1  0  4    1.09  342.61  326.56  436.49  38.447
   2017  7  1  0  5    0.81  345.99  331.17  436.08  38.506
   2017  7  1  0  6    2.00  367.00  354.89  435.80  38.567
   2017  7  1  0  7   13.85  390.26  389.77  435.82  38.629
   2017  7  1  0  8   22.36  415.51  422.68  435.71  38.692
   2017  7  1  0  9    8.65  446.93  443.66  434.36  38.757
   2017  7  1  0 10   28.98  479.09  492.05  433.61  38.823
   2017  7  1  0 11   28.41  472.20  477.60  435.70  38.890
   2017  7  1  0 12    6.86  424.98  411.14  435.87  38.959
   2017  7  1  0 13   16.56  438.11  437.99  435.65  39.030
   2017  7  1  0 14    4.48  427.05  415.20  436.02  39.102
   2017  7  1  0 15    7.19  406.13  396.05  435.75  39.175
   2017  7  1  0 16    4.18  350.45  335.14  436.56  39.249
   2017  7  1  0 17    1.06  309.84  295.23  436.57  39.325
   2017  7  1  0 18    1.01  331.61  322.00  435.91  39.403
   2017  7  1  0 19    1.73  373.09  363.67  435.38  39.481
   2017  7  1  0 20    2.81  378.07  367.53  435.87  39.561
   2017  7  1  0 21    2.10  373.35  363.83  436.21  39.643
   2017  7  1  0 22    2.88  391.75  384.64  436.18  39.726
   2017  7  1  0 23   11.41  394.83  391.58  436.30  39.810
   2017  7  1  0 24    9.60  369.71  361.16  435.63  39.895
   2017  7  1  0 25    2.58  353.55  341.98  436.11  39.982
   2017  7  1  0 26    2.84  366.55  356.16  436.18  40.070
   2017  7  1  0 27    3.90  376.32  365.73  435.79  40.159
   2017  7  1  0 28    6.39  363.31  352.53  436.30  40.250
   2017  7  1  0 29    3.36  326.89  312.48  436.23  40.342
   2017  7  1  0 30    4.97  334.05  323.16  435.32  40.435
   2017  7  1  0 31    3.07  328.06  313.78  436.26  40.529
   2017  7  1  0 32    2.18  339.26  330.50  435.13  40.625
   2017  7  1  0 33   11.80  401.36  400.90  435.28  40.722
   2017  7  1  0 34   13.11  426.12  423.63  435.91  40.820
   2017  7  1  0 35    7.30  404.53  392.27  435.61  40.919
   2017  7  1  0 36   15.45  410.50  408.43  435.40  41.020
   2017  7  1  0 37    7.71  422.73  414.24  434.80  41.122
   2017  7  1  0 38   12.75  445.33  439.84  434.94  41.225
   2017  7  1  0 39    8.09  447.98  439.92  434.82  41.329
   2017  7  1  0 40   19.81  448.40  449.34  434.69  41.434
   2017  7  1  0 41    8.19  419.45  410.63  435.51  41.541
   2017  7  1  0 42   10.88  370.99  363.69  435.33  41.648
   2017  7  1  0 43    1.93  299.90  284.19  435.96  41.757
   2017  7  1  0 44    0.34  227.91  213.13  436.38  41.867
   2017  7  1  0 45    0.50  229.85  221.25  435.93  41.978
   2017  7  1  0 46    1.89  277.59  270.42  434.95  42.091
   2017  7  1  0 47    1.80  306.31  297.56  435.43  42.204
   2017  7  1  0 48    1.87  304.44  293.01  434.86  42.318
   2017  7  1  0 49    1.24  280.16  268.15  435.20  42.434
   2017  7  1  0 50    0.42  274.85  266.00  435.58  42.551
   2017  7  1  0 51    1.53  290.37  282.99  435.01  42.668
   2017  7  1  0 52    0.93  315.19  306.58  434.63  42.787
   2017  7  1  0 53    2.96  326.32  316.49  434.51  42.907
   2017  7  1  0 54    1.49  325.26  314.05  434.91  43.028
   2017  7  1  0 55    1.69  332.20  321.32  433.70  43.150
   2017  7  1  0 56    4.91  361.67  354.48  432.40  43.273
   2017  7  1  0 57   25.28  405.35  416.20  430.99  43.397
   2017  7  1  0 58   35.56  434.03  448.33  433.04  43.522
   2017  7  1  0 59    5.02  419.36  405.47  433.78  43.648
   2017  7  1  1  0    8.79  430.85  425.03  432.67  43.775
   2017  7  1  1  1  128.93  499.32  589.61  433.94  43.903
   2017  7  1  1  2  270.59  489.70  659.57  435.44  44.032
   2017  7  1  1  3   19.96  397.00  386.67  435.56  44.162
   2017  7  1  1  4    5.06  351.23  335.69  435.43  44.293
   2017  7  1  1  5    5.45  338.89  324.61  435.17  44.425
   2017  7  1  1  6    4.78  333.28  319.74  435.74  44.558
   2017  7  1  1  7    5.82  300.81  286.57  436.50  44.692
   2017  7  1  1  8    3.95  266.95  252.11  436.49  44.827
   2017  7  1  1  9    3.07  264.74  251.69  436.05  44.962
   2017  7  1  1 10    3.41  272.26  260.77  435.12  45.099
   2017  7  1  1 11    2.56  308.39  299.20  434.72  45.236
   2017  7  1  1 12    3.60  325.04  313.49  434.52  45.375
   2017  7  1  1 13    5.91  296.14  283.76  434.59  45.514
   2017  7  1  1 14    2.81  273.97  261.16  434.76  45.654
   2017  7  1  1 15    1.13  279.42  267.41  434.91  45.795
   2017  7  1  1 16    0.89  291.55  280.32  434.92  45.937
   2017  7  1  1 17    1.45  301.67  290.61  434.48  46.080
   2017  7  1  1 18    0.88  304.75  292.89  434.76  46.224
   2017  7  1  1 19    1.72  300.13  287.19  434.41  46.368
   2017  7  1  1 20    2.03  284.94  271.45  434.30  46.514
   2017  7  1  1 21    2.61  279.10  266.48  434.19  46.660
   2017  7  1  1 22    2.32  292.26  281.23  433.37  46.807
   2017  7  1  1 23    3.05  322.79  312.74  433.48  46.954
   2017  7  1  1 24    3.48  337.03  323.94  433.74  47.103
   2017  7  1  1 25    5.12  309.72  296.98  433.80  47.252
   2017  7  1  1 26    3.31  300.85  289.11  432.44  47.402
   2017  7  1  1 27    1.85  318.80  307.47  432.46  47.553
   2017  7  1  1 28    1.77  337.21  325.67  432.36  47.705
   2017  7  1  1 29    6.00  343.77  334.26  432.18  47.858
   2017  7  1  1 30   22.28  351.11  353.98  432.33  48.011
   2017  7  1  1 31    9.52  356.32  347.57  432.88  48.165
   2017  7  1  1 32    8.07  341.55  331.28  432.06  48.319
   2017  7  1  1 33    6.60  341.84  331.36  433.86  48.475
   2017  7  1  1 34    6.50  328.51  317.86  434.36  48.631
   2017  7  1  1 35    3.30  324.36  312.70  434.03  48.788
   2017  7  1  1 36    1.83  324.85  311.47  433.70  48.946
   2017  7  1  1 37    2.48  319.89  306.56  433.89  49.104
   2017  7  1  1 38    1.66  298.93  284.63  434.08  49.263
   2017  7  1  1 39    1.50  274.14  259.95  433.99  49.423
   2017  7  1  1 40    1.60  264.57  251.17  433.78  49.583
   2017  7  1  1 41    1.61  262.10  248.98  433.77  49.744
   2017  7  1  1 42    1.22  266.05  254.10  433.74  49.906
   2017  7  1  1 43    1.18  271.51  259.75  434.34  50.068
   2017  7  1  1 44    1.17  267.34  254.64  434.65  50.232
   2017  7  1  1 45    1.41  252.26  239.05  435.24  50.395
   2017  7  1  1 46    2.06  243.04  230.41  434.76  50.560
   2017  7  1  1 47    1.03  243.36  231.30  435.01  50.725
   2017  7  1  1 48    0.88  248.38  236.76  434.60  50.890
   2017  7  1  1 49    1.60  241.23  228.30  434.71  51.057
   2017  7  1  1 50    1.22  215.83  203.27  435.05  51.224
   2017  7  1  1 51    1.49  202.57  190.98  434.66  51.391
   2017  7  1  1 52    1.99  195.78  184.84  434.57  51.559
   2017  7  1  1 53    1.18  199.35  188.97  434.25  51.728
   2017  7  1  1 54    0.84  215.20  205.42  434.60  51.897
   2017  7  1  1 55    1.59  231.80  221.61  434.36  52.067
   2017  7  1  1 56    1.66  234.12  222.76  434.48  52.238
   2017  7  1  1 57    1.86  225.73  213.97  433.64  52.409
   2017  7  1  1 58    2.05  228.38  216.80  433.45  52.581
   2017  7  1  1 59    1.93  244.34  233.99  433.62  52.753
   2017  7  1  2  0    1.81  257.79  245.70  433.95  52.926
   2017  7  1  2  1    1.63  247.42  234.59  434.55  53.099
   2017  7  1  2  2    1.42  251.52  241.09  434.76  53.273
   2017  7  1  2  3    2.75  253.97  242.51  434.23  53.448
   2017  7  1  2  4    5.33  239.89  229.44  434.49  53.623
   2017  7  1  2  5    3.57  228.28  216.99  433.77  53.798
   2017  7  1  2  6    2.04  219.85  207.05  434.08  53.974
   2017  7  1  2  7    2.08  204.64  191.58  434.46  54.151
   2017  7  1  2  8    1.20  195.85  183.60  434.54  54.328
   2017  7  1  2  9    0.81  185.66  173.80  434.12  54.506
   2017  7  1  2 10    0.38  191.69  181.85  433.80  54.684
   2017  7  1  2 11    1.07  207.17  196.89  433.98  54.863
   2017  7  1  2 12    2.08  213.79  203.20  432.73  55.042
   2017  7  1  2 13    1.51  241.17  232.73  432.29  55.221
   2017  7  1  2 14   14.99  273.11  272.32  432.84  55.402
   2017  7  1  2 15   10.58  276.31  271.65  433.38  55.582
   2017  7  1  2 16   15.15  255.14  252.66  433.66  55.763
   2017  7  1  2 17    3.89  243.70  235.57  433.46  55.945
   2017  7  1  2 18    1.26  241.24  230.03  434.19  56.127
   2017  7  1  2 19    1.49  205.70  192.50  434.42  56.310
   2017  7  1  2 20    0.59  175.44  164.45  434.63  56.493
   2017  7  1  2 21    0.32  173.00  163.83  434.27  56.676
   2017  7  1  2 22    0.71  169.49  159.56  434.05  56.860
   2017  7  1  2 23    0.51  160.26  150.49  434.54  57.044
   2017  7  1  2 24    0.80  153.07  143.58  434.66  57.229
   2017  7  1  2 25    0.30  153.83  144.97  434.52  57.414
   2017  7  1  2 26    0.45  162.07  154.07  433.85  57.600
   2017  7  1  2 27    0.48  165.34  156.36  433.86  57.786
   2017  7  1  2 28    0.77  154.71  145.22  434.07  57.973
   2017  7  1  2 29   -0.01  141.71  132.68  434.46  58.160
   2017  7  1  2 30   -0.69  138.39  130.53  434.40  58.347
   2017  7  1  2 31    0.04  147.74  140.73  433.81  58.535
   2017  7  1  2 32    1.18  160.52  153.52  433.54  58.723
   2017  7  1  2 33    1.46  164.55  156.47  433.15  58.912
   2017  7  1  2 34    1.10  160.22  151.81  433.74  59.101
   2017  7  1  2 35    0.84  150.52  141.83  433.82  59.290
   2017  7  1  2 36    0.81  134.72  126.22  433.95  59.480
   2017  7  1  2 37    0.71  124.47  117.09  433.93  59.670
   2017  7  1  2 38    0.93  118.92  111.28  433.69  59.861
   2017  7  1  2 39    0.68  115.54  108.76  433.63  60.052
   2017  7  1  2 40    0.44  122.60  116.31  433.33  60.243
   2017  7  1  2 41    0.62  124.19  117.31  433.50  60.435
   2017  7  1  2 42    0.75  117.50  109.92  433.70  60.627
   2017  7  1  2 43    0.60  111.00  103.95  433.78  60.819
   2017  7  1  2 44    0.15  110.57  103.88  433.76  61.012
   2017  7  1  2 45    0.34  105.34   98.41  433.66  61.205
   2017  7  1  2 46    0.02  100.84   94.05  433.01  61.399
   2017  7  1  2 47    0.00  102.10   95.46  432.83  61.593
   2017  7  1  2 48   -0.11  107.75  101.23  433.46  61.787
   2017  7  1  2 49   -0.07  112.45  105.55  433.07  61.981
   2017  7  1  2 50    0.16  110.51  103.33  432.98  62.176
   2017  7  1  2 51    0.00  107.30  100.39  433.04  62.372
   2017  7  1  2 52   -0.14  106.84  100.55  433.24  62.567
   2017  7  1  2 53    0.09  107.38  100.99  433.37  62.763
   2017  7  1  2 54    0.00  102.45   96.10  433.83  62.959
   2017  7  1  2 55    0.08   97.85   91.62  433.55  63.156
   2017  7  1  2 56    0.07   94.84   89.08  433.67  63.353
   2017  7  1  2 57    0.14   97.99   92.83  433.52  63.550
   2017  7  1  2 58    0.51  102.16   96.69  433.99  63.748
   2017  7  1  2 59    0.80  102.77   97.01  433.21  63.945
   2017  7  1  3  0    0.68  109.58  104.40  432.56  64.144
   2017  7  1  3  1    0.48  121.57  116.41  432.25  64.342
   2017  7  1  3  2    0.59  128.04  121.92  432.61  64.541
   2017  7  1  3  3    0.74  124.33  117.60  432.59  64.740
   2017  7  1  3  4    0.81  117.46  110.73  433.20  64.939
   2017  7  1  3  5    0.80  111.95  105.56  433.05  65.139
   2017  7  1  3  6    0.66  111.55  105.81  432.96  65.339
   2017  7  1  3  7    0.81  122.21  117.45  432.57  65.539
   2017  7  1  3  8    1.23  141.40  136.97  432.37  65.740
   2017  7  1  3  9    1.63  161.44  156.84  431.92  65.941
   2017  7  1  3 10    2.06  171.53  165.39  431.76  66.142
   2017  7  1  3 11    2.37  161.86  154.39  431.74  66.343
   2017  7  1  3 12    3.42  150.09  143.70  432.34  66.545
   2017  7  1  3 13   33.71  143.80  149.52  432.78  66.747
   2017  7  1  3 14    8.91  130.97  126.34  432.86  66.949
   2017  7  1  3 15    2.65  116.42  109.40  433.14  67.151
   2017  7  1  3 16    2.65  106.91  100.66  432.76  67.354
   2017  7  1  3 17    2.03  105.13   99.20  432.44  67.557
   2017  7  1  3 18    1.24  106.35  100.29  432.88  67.760
   2017  7  1  3 19    1.39  103.56   97.37  433.09  67.964
   2017  7  1  3 20    0.98   98.29   92.19  433.10  68.167
   2017  7  1  3 21    0.82   93.42   87.22  433.00  68.371
   2017  7  1  3 22    1.00   85.97   79.71  433.42  68.576
   2017  7  1  3 23    0.84   83.32   77.47  433.78  68.780
   2017  7  1  3 24    0.80   83.90   78.41  433.17  68.985
   2017  7  1  3 25    0.30   83.51   77.86  433.10  69.190
   2017  7  1  3 26    0.21   83.66   78.19  432.82  69.395
   2017  7  1  3 27    0.14   89.46   84.54  432.31  69.601
   2017  7  1  3 28    0.57   99.09   94.21  431.99  69.806
   2017  7  1  3 29    0.62  105.50   99.88  432.36  70.012
   2017  7  1  3 30    0.85  105.76   99.44  432.80  70.218
   2017  7  1  3 31    0.58  105.27   99.01  432.26  70.425
   2017  7  1  3 32    0.71  106.85  100.46  431.44  70.631
   2017  7  1  3 33    0.84  105.01   98.25  431.74  70.838
   2017  7  1  3 34    0.87  101.20   94.11  432.54  71.045
   2017  7  1  3 35    0.83   98.56   91.66  432.81  71.252
   2017  7  1  3 36    1.44   99.63   93.15  432.30  71.460
   2017  7  1  3 37    1.64  102.75   96.28  431.26  71.668
   2017  7  1  3 38    1.21  106.20   99.66  430.71  71.875
   2017  7  1  3 39    1.05  110.69  104.07  430.18  72.084
   2017  7  1  3 40    1.30  117.00  110.57  429.86  72.292
   2017  7  1  3 41    1.68  124.95  118.50  429.87  72.500
   2017  7  1  3 42    2.16  131.10  124.68  429.54  72.709
   2017  7  1  3 43    6.62  131.90  126.06  429.70  72.918
   2017  7  1  3 44    7.70  124.92  118.56  429.56  73.127
   2017  7  1  3 45    5.20  117.68  110.73  430.48  73.336
   2017  7  1  3 46    4.78  111.72  104.73  431.61  73.546
   2017  7  1  3 47    4.50  104.07   97.00  433.31  73.755
   2017  7  1  3 48    3.25   94.38   86.91  433.22  73.965
   2017  7  1  3 49    2.86   85.61   78.37  432.82  74.175
   2017  7  1  3 50    1.87   78.82   71.74  432.48  74.385
   2017  7  1  3 51    1.63   76.08   69.60  431.62  74.596
   2017  7  1  3 52    1.36   76.47   70.09  431.41  74.806
   2017  7  1  3 53    0.88   76.24   69.79  432.51  75.017
   2017  7  1  3 54    1.31   76.77   70.54  432.90  75.228
   2017  7  1  3 55    1.57   76.75   70.48  432.77  75.439
   2017  7  1  3 56    1.53   76.64   70.44  432.45  75.650
   2017  7  1  3 57    0.98   76.33   70.05  432.40  75.861
   2017  7  1  3 58    0.83   74.96   68.48  432.52  76.073
   2017  7  1  3 59    0.77   73.51   67.19  432.93  76.285
   2017  7  1  4  0    0.75   73.26   67.28  433.17  76.496
   2017  7  1  4  1    0.50   70.98   64.86  433.47  76.708
   2017  7  1  4  2    0.06   65.44   59.30  433.84  76.921
   2017  7  1  4  3    0.00   58.87   52.94  434.62  77.133
   2017  7  1  4  4   -0.01   55.62   50.28  434.24  77.345
   2017  7  1  4  5    0.00   55.09   50.18  434.47  77.558
   2017  7  1  4  6    0.19   52.11   47.06  434.24  77.770
   2017  7  1  4  7    0.16   49.48   44.68  434.45  77.983
   2017  7  1  4  8    0.09   48.04   43.32  434.65  78.196
   2017  7  1  4  9    0.15   46.30   41.70  434.26  78.409
   2017  7  1  4 10    0.57   45.31   41.07  433.87  78.622
   2017  7  1  4 11    0.27   45.18   40.76  433.36  78.836
   2017  7  1  4 12    0.05   44.68   40.34  432.62  79.049
   2017  7  1  4 13    0.06   44.16   39.98  433.75  79.263
   2017  7  1  4 14    0.04   43.70   39.67  434.23  79.476
   2017  7  1  4 15    0.40   45.31   41.43  433.65  79.690
   2017  7  1  4 16    0.59   44.43   40.33  433.02  79.904
   2017  7  1  4 17    0.73   39.69   35.32  432.55  80.118
   2017  7  1  4 18    0.52   34.13   29.87  432.29  80.332
   2017  7  1  4 19    0.10   29.91   25.85  433.82  80.546
   2017  7  1  4 20    0.17   28.38   24.60  434.37  80.760
   2017  7  1  4 21    0.44   28.27   24.73  433.76  80.974
