                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2016 10  1  0  1  900.38  149.26  981.84  412.99  16.250
   2016 10  1  0  2  899.68  148.52  979.25  412.70  16.432
   2016 10  1  0  3  899.67  146.96  975.76  413.96  16.616
   2016 10  1  0  4  901.80  145.77  974.61  414.19  16.802
   2016 10  1  0  5  901.44  145.40  974.09  412.87  16.989
   2016 10  1  0  6  901.38  144.49  972.10  412.70  17.178
   2016 10  1  0  7  902.00  143.04  970.72  412.71  17.368
   2016 10  1  0  8  903.44  141.54  969.72  412.08  17.560
   2016 10  1  0  9  905.12  140.84  969.91  411.87  17.753
   2016 10  1  0 10  904.78  141.25  969.85  412.15  17.947
   2016 10  1  0 11  905.15  142.02  968.50  413.25  18.143
   2016 10  1  0 12  904.89  143.01  968.32  412.40  18.340
   2016 10  1  0 13  902.27  144.49  967.86  412.02  18.538
   2016 10  1  0 14  902.05  145.29  967.03  413.15  18.737
   2016 10  1  0 15  901.81  145.53  964.76  412.91  18.937
   2016 10  1  0 16  898.85  145.26  961.39  413.11  19.139
   2016 10  1  0 17  898.62  144.76  958.95  413.23  19.341
   2016 10  1  0 18  897.80  143.68  956.20  412.68  19.544
   2016 10  1  0 19  897.93  142.74  953.98  412.23  19.749
   2016 10  1  0 20  897.72  141.86  951.84  412.03  19.954
   2016 10  1  0 21  899.40  140.27  949.67  413.20  20.160
   2016 10  1  0 22  900.14  138.54  946.90  411.99  20.368
   2016 10  1  0 23  898.60  137.70  944.12  412.22  20.576
   2016 10  1  0 24  898.67  137.61  942.83  412.37  20.784
   2016 10  1  0 25  899.37  137.87  941.72  412.07  20.994
   2016 10  1  0 26  899.04  137.96  940.27  412.64  21.205
   2016 10  1  0 27  898.16  137.85  937.47  412.64  21.416
   2016 10  1  0 28  897.56  137.00  934.45  414.14  21.628
   2016 10  1  0 29  896.41  136.20  931.68  413.33  21.841
   2016 10  1  0 30  895.01  135.99  929.64  411.28  22.054
   2016 10  1  0 31  892.69  135.55  927.18  412.19  22.268
   2016 10  1  0 32  892.93  135.02  924.61  411.92  22.483
   2016 10  1  0 33  893.46  134.02  922.32  411.63  22.698
   2016 10  1  0 34  894.80  132.71  921.76  411.24  22.914
   2016 10  1  0 35  897.65  131.42  920.26  411.09  23.131
   2016 10  1  0 36  899.06  130.09  919.15  410.35  23.348
   2016 10  1  0 37  900.46  129.27  918.66  409.60  23.566
   2016 10  1  0 38  900.64  129.01  917.48  410.63  23.784
   2016 10  1  0 39  901.26  129.25  916.09  410.40  24.003
   2016 10  1  0 40  898.40  130.19  914.95  410.52  24.223
   2016 10  1  0 41  895.60  131.57  912.48  411.66  24.443
   2016 10  1  0 42  895.59  132.37  909.82  412.18  24.663
   2016 10  1  0 43  895.69  132.58  908.39  412.20  24.884
   2016 10  1  0 44  895.68  132.50  906.74  411.92  25.105
   2016 10  1  0 45  894.15  132.43  904.36  412.01  25.327
   2016 10  1  0 46  892.78  132.57  901.27  411.57  25.550
   2016 10  1  0 47  892.15  132.82  899.30  412.61  25.772
   2016 10  1  0 48  892.00  132.92  897.23  412.21  25.996
   2016 10  1  0 49  891.27  132.85  894.95  412.40  26.219
   2016 10  1  0 50  891.42  132.75  893.32  412.17  26.443
   2016 10  1  0 51  892.48  132.37  891.89  412.22  26.668
   2016 10  1  0 52  891.68  132.61  890.26  411.70  26.892
   2016 10  1  0 53  890.19  133.73  889.03  412.25  27.118
   2016 10  1  0 54  887.53  135.15  886.78  412.85  27.343
   2016 10  1  0 55  886.21  136.83  884.02  413.28  27.569
   2016 10  1  0 56  885.69  138.40  883.32  412.71  27.795
   2016 10  1  0 57  882.42  139.73  881.32  412.89  28.022
