                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2015  8  1  0  1    3.34  390.24  387.81  436.25  33.321
   2015  8  1  0  2    3.33  398.81  396.49  436.36  33.380
   2015  8  1  0  3    4.52  394.91  391.56  437.69  33.440
   2015  8  1  0  4    5.64  387.43  384.87  438.10  33.502
   2015  8  1  0  5    4.02  397.50  394.84  437.79  33.566
   2015  8  1  0  6    5.34  445.15  448.01  435.30  33.632
   2015  8  1  0  7   24.68  499.51  519.58  433.53  33.699
   2015  8  1  0  8   91.92  526.57  599.01  432.90  33.768
   2015  8  1  0  9    6.33  518.67  516.76  434.53  33.838
   2015  8  1  0 10    4.99  467.82  460.15  435.11  33.910
   2015  8  1  0 11    5.76  485.00  486.01  433.78  33.984
   2015  8  1  0 12    8.09  502.55  503.52  433.75  34.060
   2015  8  1  0 13    9.07  509.56  511.19  434.10  34.137
   2015  8  1  0 14   11.98  503.17  504.40  435.42  34.215
   2015  8  1  0 15   27.68  495.44  515.80  436.63  34.295
   2015  8  1  0 16  128.53  501.57  613.84  437.04  34.377
   2015  8  1  0 17  219.35  527.68  713.91  436.38  34.461
   2015  8  1  0 18   25.87  509.77  526.26  436.15  34.545
   2015  8  1  0 19  151.38  496.24  631.48  433.48  34.632
   2015  8  1  0 20  328.38  537.74  811.93  433.19  34.720
   2015  8  1  0 21   81.93  520.42  584.81  433.17  34.809
   2015  8  1  0 22  439.86  542.78  923.40  431.43  34.900
   2015  8  1  0 23  304.94  539.19  788.52  431.42  34.993
   2015  8  1  0 24  333.10  530.44  800.81  431.96  35.087
   2015  8  1  0 25  124.06  518.91  617.80  431.64  35.182
   2015  8  1  0 26   62.31  499.85  547.77  431.08  35.279
   2015  8  1  0 27   21.59  482.67  495.24  431.14  35.378
   2015  8  1  0 28   12.88  461.49  465.16  433.75  35.478
   2015  8  1  0 29    6.44  417.20  410.95  434.62  35.579
   2015  8  1  0 30    4.04  407.38  403.02  431.90  35.682
   2015  8  1  0 31    8.74  432.89  438.20  429.49  35.786
   2015  8  1  0 32   21.20  427.27  440.61  429.12  35.891
   2015  8  1  0 33   50.90  427.47  467.94  429.70  35.998
   2015  8  1  0 34   81.60  426.53  484.23  431.23  36.106
   2015  8  1  0 35    7.60  400.89  398.61  432.84  36.216
   2015  8  1  0 36    6.20  375.81  372.86  433.85  36.327
   2015  8  1  0 37    8.40  371.85  372.76  433.59  36.439
   2015  8  1  0 38    4.75  379.89  378.07  434.43  36.552
   2015  8  1  0 39    5.45  374.43  371.58  432.79  36.667
   2015  8  1  0 40    5.57  383.50  383.44  431.77  36.783
   2015  8  1  0 41    9.23  387.56  389.08  432.52  36.901
   2015  8  1  0 42    6.21  412.20  415.35  433.40  37.019
   2015  8  1  0 43   47.48  429.85  465.47  434.37  37.139
   2015  8  1  0 44   43.74  435.07  464.53  433.85  37.260
   2015  8  1  0 45   12.25  448.71  452.77  433.33  37.383
   2015  8  1  0 46    9.86  452.27  454.88  432.77  37.507
   2015  8  1  0 47   15.01  447.58  455.63  431.88  37.631
   2015  8  1  0 48   24.57  445.15  457.52  432.95  37.757
   2015  8  1  0 49    4.92  425.45  419.95  432.81  37.885
   2015  8  1  0 50    4.07  411.69  404.44  433.70  38.013
   2015  8  1  0 51    4.14  412.25  408.03  433.03  38.142
   2015  8  1  0 52    4.32  419.04  413.57  433.34  38.273
   2015  8  1  0 53    4.01  408.98  403.74  434.00  38.405
   2015  8  1  0 54    4.68  419.06  416.91  434.83  38.538
   2015  8  1  0 55   14.46  418.46  421.44  436.61  38.672
   2015  8  1  0 56   16.72  412.36  418.31  437.79  38.807
   2015  8  1  0 57   29.47  397.70  413.16  437.50  38.943
   2015  8  1  0 58    5.42  371.34  367.10  437.61  39.081
   2015  8  1  0 59    3.55  361.95  357.02  438.07  39.219
   2015  8  1  1  0    5.08  347.65  341.57  438.62  39.359
   2015  8  1  1  1    3.61  322.79  314.02  439.70  39.499
   2015  8  1  1  2    1.70  300.81  291.62  440.49  39.641
   2015  8  1  1  3    1.02  304.07  297.86  439.25  39.783
   2015  8  1  1  4    2.46  325.95  322.19  438.15  39.927
   2015  8  1  1  5    2.14  326.58  321.25  438.56  40.071
   2015  8  1  1  6    2.34  323.85  317.92  438.96  40.217
   2015  8  1  1  7    1.70  328.24  322.45  438.30  40.363
   2015  8  1  1  8    2.51  339.50  335.22  438.50  40.511
   2015  8  1  1  9    4.60  355.27  353.89  437.43  40.659
   2015  8  1  1 10    7.02  385.54  387.97  435.99  40.809
   2015  8  1  1 11    4.77  405.57  405.95  434.26  40.959
   2015  8  1  1 12    7.18  421.93  424.07  434.03  41.110
   2015  8  1  1 13    6.36  435.71  436.97  433.14  41.262
   2015  8  1  1 14    6.72  447.80  450.68  433.26  41.415
   2015  8  1  1 15   12.47  449.36  454.69  434.44  41.569
   2015  8  1  1 16   17.41  450.27  461.52  434.31  41.724
   2015  8  1  1 17  101.47  486.55  565.05  435.88  41.880
   2015  8  1  1 18   38.89  458.74  480.36  435.80  42.036
   2015  8  1  1 19  127.89  492.67  597.82  435.54  42.194
   2015  8  1  1 20  162.65  540.64  668.72  436.75  42.352
