                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2015  6  1  0  1  866.99   94.38  766.25  404.07  37.551
   2015  6  1  0  2  870.70   95.74  769.34  403.64  37.617
   2015  6  1  0  3  870.49   98.36  771.49  405.11  37.684
   2015  6  1  0  4  868.33  101.48  769.77  405.98  37.753
   2015  6  1  0  5  865.28  114.59  780.26  408.73  37.823
   2015  6  1  0  6  802.17  162.06  779.36  411.09  37.894
   2015  6  1  0  7  464.62  208.48  560.90  409.30  37.967
   2015  6  1  0  8  738.21  159.79  730.64  406.24  38.041
   2015  6  1  0  9  859.40  109.44  766.25  404.34  38.117
   2015  6  1  0 10  861.20   99.58  758.45  404.29  38.194
   2015  6  1  0 11  858.58   97.52  754.10  404.91  38.273
   2015  6  1  0 12  856.46   99.12  753.02  407.02  38.353
   2015  6  1  0 13  855.17  101.96  753.00  406.52  38.435
   2015  6  1  0 14  848.93  103.01  749.56  405.33  38.517
   2015  6  1  0 15  844.04  108.90  753.70  405.94  38.602
   2015  6  1  0 16  798.06  134.76  749.65  406.84  38.687
   2015  6  1  0 17  527.65  143.38  539.39  405.09  38.774
   2015  6  1  0 18  843.58  114.39  755.53  404.81  38.862
   2015  6  1  0 19  847.46  105.68  749.59  405.80  38.952
   2015  6  1  0 20  840.79  117.09  756.01  408.80  39.043
   2015  6  1  0 21  833.86  159.71  795.70  412.55  39.135
   2015  6  1  0 22  470.69  228.03  590.01  415.19  39.229
   2015  6  1  0 23  549.56  279.15  696.66  418.93  39.324
   2015  6  1  0 24   87.59  281.57  327.58  418.82  39.420
   2015  6  1  0 25  469.53  281.72  630.60  420.22  39.517
   2015  6  1  0 26  167.07  302.69  414.78  420.18  39.616
   2015  6  1  0 27  584.32  269.95  710.30  416.77  39.716
   2015  6  1  0 28  847.64  207.30  839.40  416.52  39.817
   2015  6  1  0 29  832.53  232.64  852.63  419.25  39.920
   2015  6  1  0 30  676.05  244.00  752.69  417.99  40.024
   2015  6  1  0 31  713.36  292.06  831.08  424.26  40.129
   2015  6  1  0 32  496.37  359.27  718.50  427.79  40.235
   2015  6  1  0 33  277.35  329.18  520.94  422.10  40.342
   2015  6  1  0 34  439.77  275.74  602.08  415.51  40.451
   2015  6  1  0 35  809.04  199.75  785.19  411.93  40.561
   2015  6  1  0 36  824.58  175.08  779.22  410.71  40.672
   2015  6  1  0 37  838.04  175.30  793.97  410.72  40.784
   2015  6  1  0 38  736.11  183.98  722.70  409.56  40.897
   2015  6  1  0 39  178.90  171.20  288.18  406.31  41.012
   2015  6  1  0 40  849.93  127.04  752.94  405.16  41.127
   2015  6  1  0 41  853.22  106.01  729.81  406.41  41.244
   2015  6  1  0 42  853.10  106.91  729.70  408.11  41.362
   2015  6  1  0 43  858.98  110.71  735.76  409.38  41.481
   2015  6  1  0 44  859.19  117.91  741.37  408.33  41.601
   2015  6  1  0 45  854.42  115.68  735.03  408.32  41.722
   2015  6  1  0 46  851.37  124.46  741.14  408.24  41.844
   2015  6  1  0 47  849.89  133.86  748.56  407.21  41.967
   2015  6  1  0 48  854.44  119.84  733.19  407.10  42.092
   2015  6  1  0 49  855.62  102.80  717.44  405.74  42.217
   2015  6  1  0 50  851.67  107.35  719.90  408.89  42.344
   2015  6  1  0 51  850.01  115.89  723.75  409.90  42.471
   2015  6  1  0 52  851.28  115.26  722.25  407.15  42.600
   2015  6  1  0 53  846.95  122.65  729.41  408.84  42.729
   2015  6  1  0 54  699.30  155.74  645.76  408.91  42.860
   2015  6  1  0 55  479.42  164.58  502.73  408.02  42.991
   2015  6  1  0 56  820.86  146.98  728.17  407.77  43.124
   2015  6  1  0 57  495.72  165.96  513.95  407.78  43.257
   2015  6  1  0 58  596.33  145.61  567.83  408.31  43.392
   2015  6  1  0 59  839.88  125.92  717.81  411.81  43.527
   2015  6  1  1  0  845.72  143.91  738.80  412.76  43.664
   2015  6  1  1  1  842.85  154.33  744.18  409.44  43.801
   2015  6  1  1  2  837.84  135.16  719.62  407.75  43.939
   2015  6  1  1  3  844.58  119.98  707.91  407.04  44.078
   2015  6  1  1  4  742.25  123.65  642.01  406.25  44.218
   2015  6  1  1  5  847.41  108.39  696.03  406.21  44.359
   2015  6  1  1  6  844.94  102.78  686.44  405.50  44.501
   2015  6  1  1  7  843.63   99.81  680.11  405.81  44.644
