                    SMO_RAD                                
                                                           
                     DIRECT        D_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR        
   2017  4  1  0  1  856.35  201.56  975.20  427.30  20.611
   2017  4  1  0  2  877.44  171.92  962.53  426.44  20.715
   2017  4  1  0  3  908.05  163.50  981.88  426.66  20.821
   2017  4  1  0  4  884.95  191.29  989.72  428.16  20.930
   2017  4  1  0  5  841.59  220.43  976.13  428.75  21.041
   2017  4  1  0  6  813.11  208.49  935.20  427.36  21.154
   2017  4  1  0  7  842.04  191.33  948.40  427.62  21.269
   2017  4  1  0  8  524.19  194.30  660.88  426.91  21.387
   2017  4  1  0  9  740.15  164.85  825.10  425.53  21.507
   2017  4  1  0 10  776.31  201.65  897.18  427.54  21.629
   2017  4  1  0 11  582.89  247.83  759.95  426.88  21.754
   2017  4  1  0 12  794.81  180.38  891.69  424.45  21.880
   2017  4  1  0 13  888.35  146.26  940.59  422.72  22.009
   2017  4  1  0 14  889.51  139.20  936.74  422.18  22.139
   2017  4  1  0 15  881.17  148.56  939.14  423.56  22.272
   2017  4  1  0 16  899.54  137.77  941.76  424.10  22.406
   2017  4  1  0 17  899.25  134.27  935.77  423.92  22.543
   2017  4  1  0 18  902.31  127.13  931.20  423.48  22.681
   2017  4  1  0 19  918.31  126.72  944.99  424.47  22.821
   2017  4  1  0 20  921.72  132.67  952.75  425.30  22.963
   2017  4  1  0 21  927.00  145.96  971.03  426.35  23.107
   2017  4  1  0 22  928.19  174.72 1001.70  430.04  23.252
   2017  4  1  0 23  921.17  239.76 1063.61  434.18  23.400
   2017  4  1  0 24  179.60  284.31  416.19  434.36  23.548
   2017  4  1  0 25  578.69  247.45  777.80  427.76  23.699
   2017  4  1  0 26  926.09  154.40  966.61  424.18  23.851
   2017  4  1  0 27  927.15  123.74  939.61  423.67  24.005
   2017  4  1  0 28  925.68  121.82  938.42  424.50  24.160
   2017  4  1  0 29  927.14  129.41  946.26  425.12  24.317
   2017  4  1  0 30  926.00  138.97  955.83  426.31  24.476
   2017  4  1  0 31  841.20  200.23  940.19  429.84  24.636
   2017  4  1  0 32  222.51  270.77  462.65  430.10  24.797
   2017  4  1  0 33  713.40  193.87  817.34  425.02  24.960
   2017  4  1  0 34  927.84  129.66  936.22  423.58  25.124
   2017  4  1  0 35  915.40  120.68  917.42  423.87  25.289
   2017  4  1  0 36  926.86  115.76  923.49  423.19  25.456
   2017  4  1  0 37  926.78  113.23  920.05  423.57  25.624
   2017  4  1  0 38  875.33  118.89  876.82  423.89  25.794
   2017  4  1  0 39  769.64  117.90  783.03  423.38  25.964
   2017  4  1  0 40  833.93  123.20  846.83  424.50  26.136
   2017  4  1  0 41  687.62  167.93  761.59  424.74  26.309
   2017  4  1  0 42  903.80  150.15  931.67  424.99  26.484
   2017  4  1  0 43  910.15  148.09  931.83  422.92  26.659
   2017  4  1  0 44  925.65  126.35  920.13  423.39  26.836
   2017  4  1  0 45  926.36  113.29  907.51  422.61  27.014
   2017  4  1  0 46  927.32  107.78  901.68  421.95  27.193
   2017  4  1  0 47  926.14  108.05  900.74  421.75  27.372
   2017  4  1  0 48  923.36  109.72  899.30  421.72  27.553
   2017  4  1  0 49  922.44  110.62  897.99  421.77  27.735
   2017  4  1  0 50  822.38  117.94  817.10  423.04  27.918
   2017  4  1  0 51  923.96  119.08  905.52  423.14  28.102
   2017  4  1  0 52  575.91  181.65  661.34  425.76  28.287
   2017  4  1  0 53  653.48  187.30  746.70  423.89  28.473
   2017  4  1  0 54  917.02  143.72  915.83  423.79  28.660
   2017  4  1  0 55  915.17  160.22  936.09  426.63  28.848
   2017  4  1  0 56  638.68  207.65  744.77  426.74  29.037
   2017  4  1  0 57  907.32  154.24  909.48  426.21  29.226
   2017  4  1  0 58  918.51  138.38  906.97  424.54  29.417
   2017  4  1  0 59  921.46  132.59  901.80  423.06  29.608
   2017  4  1  1  0  925.07  120.26  890.45  421.51  29.800
   2017  4  1  1  1  924.31  113.09  880.20  421.65  29.993
   2017  4  1  1  2  922.91  111.00  876.50  421.02  30.187
   2017  4  1  1  3  915.27  111.10  869.08  421.47  30.382
   2017  4  1  1  4  893.28  112.87  850.65  423.10  30.577
   2017  4  1  1  5  868.63  116.72  833.39  422.33  30.773
   2017  4  1  1  6  866.62  121.39  833.92  422.77  30.970
   2017  4  1  1  7  870.51  123.66  839.05  424.15  31.167
   2017  4  1  1  8  863.52  128.67  837.07  424.43  31.366
   2017  4  1  1  9  864.58  131.07  838.32  424.09  31.564
   2017  4  1  1 10  884.42  142.24  865.50  426.61  31.764
   2017  4  1  1 11  842.00  166.24  853.26  428.56  31.964
   2017  4  1  1 12  829.31  186.98  858.11  430.64  32.165
   2017  4  1  1 13  803.94  216.18  849.01  432.64  32.367
   2017  4  1  1 14  392.36  224.32  535.58  431.99  32.569
   2017  4  1  1 15  444.67  269.79  614.50  431.72  32.772
   2017  4  1  1 16  315.12  247.99  486.98  428.01  32.976
   2017  4  1  1 17  904.44  190.22  913.55  427.66  33.180
   2017  4  1  1 18  787.96  208.81  845.28  431.42  33.384
   2017  4  1  1 19  484.84  262.00  633.84  432.95  33.590
   2017  4  1  1 20  386.80  253.19  552.43  428.60  33.796
   2017  4  1  1 21  443.94  272.46  634.23  425.27  34.002
   2017  4  1  1 22  900.33  157.37  864.92  425.57  34.209
   2017  4  1  1 23  893.12  166.07  869.65  429.25  34.416
   2017  4  1  1 24  900.32  206.22  921.28  430.94  34.624
   2017  4  1  1 25  899.56  201.14  907.25  428.15  34.833
   2017  4  1  1 26  906.75  157.59  863.28  424.65  35.042
   2017  4  1  1 27  904.72  133.66  835.36  423.26  35.251
   2017  4  1  1 28  901.05  130.81  828.82  424.47  35.461
   2017  4  1  1 29  886.47  151.53  836.36  426.66  35.672
   2017  4  1  1 30  855.94  168.89  825.81  427.45  35.883
   2017  4  1  1 31  819.89  214.16  842.45  433.17  36.094
   2017  4  1  1 32  201.14  270.77  393.05  439.18  36.306
   2017  4  1  1 33  234.79  348.91  517.75  445.47  36.519
   2017  4  1  1 34   56.81  309.76  319.02  445.17  36.732
   2017  4  1  1 35   27.18  257.34  256.03  440.01  36.945
   2017  4  1  1 36  100.36  219.00  273.24  434.87  37.158
   2017  4  1  1 37  143.33  189.81  282.25  430.05  37.373
   2017  4  1  1 38  887.31  191.43  863.13  430.23  37.587
   2017  4  1  1 39  896.35  172.11  841.41  429.02  37.802
   2017  4  1  1 40  896.06  170.62  837.64  428.35  38.017
   2017  4  1  1 41  882.21  187.43  841.52  429.03  38.233
   2017  4  1  1 42  766.70  184.68  743.10  425.91  38.449
   2017  4  1  1 43  796.53  154.13  729.02  422.69  38.666
   2017  4  1  1 44  856.84  119.55  743.47  420.17  38.882
   2017  4  1  1 45  901.30  102.91  758.49  419.42  39.100
   2017  4  1  1 46  900.48   99.52  751.99  420.66  39.317
   2017  4  1  1 47  901.19   98.88  748.25  420.62  39.535
   2017  4  1  1 48  899.79   99.48  745.45  419.77  39.753
   2017  4  1  1 49  899.72   97.77  741.42  419.71  39.972
   2017  4  1  1 50  901.59   97.40  740.16  419.02  40.191
   2017  4  1  1 51  902.11   97.38  738.73  418.20  40.410
   2017  4  1  1 52  902.54   96.27  734.89  418.56  40.630
   2017  4  1  1 53  902.89   95.01  730.49  419.16  40.850
   2017  4  1  1 54  901.90   95.10  727.09  418.88  41.070
   2017  4  1  1 55  896.68   98.72  726.19  420.28  41.290
   2017  4  1  1 56  895.26  104.51  727.52  420.91  41.511
   2017  4  1  1 57  892.11  106.91  725.15  421.23  41.732
   2017  4  1  1 58  892.53  119.48  736.97  425.63  41.954
   2017  4  1  1 59  768.77  177.12  704.39  427.60  42.176
   2017  4  1  2  0  366.91  222.80  469.52  427.17  42.398
   2017  4  1  2  1  445.69  236.49  523.86  426.87  42.620
   2017  4  1  2  2  408.37  201.23  473.15  422.81  42.842
   2017  4  1  2  3  883.36  146.17  742.15  420.53  43.065
   2017  4  1  2  4  887.25  120.14  717.30  420.69  43.288
   2017  4  1  2  5  887.20  113.64  709.30  421.14  43.512
   2017  4  1  2  6  885.64  116.36  708.58  422.66  43.735
   2017  4  1  2  7  884.79  122.91  712.32  423.14  43.959
   2017  4  1  2  8  883.27  130.55  715.99  424.25  44.183
   2017  4  1  2  9  836.63  142.16  692.43  425.68  44.408
   2017  4  1  2 10  879.36  142.54  715.94  424.51  44.632
   2017  4  1  2 11  879.01  134.68  704.41  425.07  44.857
   2017  4  1  2 12  877.12  135.55  702.47  425.24  45.082
   2017  4  1  2 13  878.79  155.16  722.19  427.42  45.308
   2017  4  1  2 14  655.86  182.35  595.82  427.41  45.533
   2017  4  1  2 15  779.44  174.09  685.07  427.57  45.759
   2017  4  1  2 16  874.15  170.98  723.94  427.22  45.985
   2017  4  1  2 17  877.70  165.55  716.88  427.23  46.211
   2017  4  1  2 18  877.57  158.58  706.99  427.37  46.438
   2017  4  1  2 19  861.27  179.74  718.75  429.80  46.665
   2017  4  1  2 20  747.81  218.14  684.30  430.54  46.891
   2017  4  1  2 21  315.73  207.67  392.57  431.68  47.119
   2017  4  1  2 22  869.72  235.15  770.01  434.92  47.346
   2017  4  1  2 23  816.47  253.31  753.64  437.26  47.573
   2017  4  1  2 24  779.80  243.81  715.34  438.28  47.801
   2017  4  1  2 25  662.32  231.04  623.31  437.06  48.029
   2017  4  1  2 26  516.54  210.06  515.98  435.30  48.257
   2017  4  1  2 27  662.89  214.18  608.14  432.75  48.485
   2017  4  1  2 28  639.68  229.95  607.81  432.99  48.714
   2017  4  1  2 29  519.88  258.85  573.99  439.76  48.942
   2017  4  1  2 30  687.46  341.59  756.18  449.80  49.171
   2017  4  1  2 31   82.23  357.03  369.99  452.50  49.400
   2017  4  1  2 32  118.13  328.40  369.53  452.90  49.629
   2017  4  1  2 33   11.52  320.78  298.39  451.26  49.859
   2017  4  1  2 34   10.66  297.96  275.69  448.75  50.088
   2017  4  1  2 35   15.49  279.30  260.65  447.50  50.318
   2017  4  1  2 36    4.66  256.91  229.56  444.02  50.548
   2017  4  1  2 37   40.77  223.30  222.11  439.98  50.778
   2017  4  1  2 38  110.84  199.70  241.47  434.60  51.008
   2017  4  1  2 39  132.31  188.00  248.94  430.04  51.238
   2017  4  1  2 40  320.20  183.03  360.60  426.72  51.469
   2017  4  1  2 41  501.06  166.11  446.23  424.86  51.699
   2017  4  1  2 42  687.16  158.12  549.66  423.54  51.930
   2017  4  1  2 43  668.40  153.27  527.45  423.23  52.161
   2017  4  1  2 44  614.68  149.06  489.80  422.70  52.392
   2017  4  1  2 45  705.21  148.47  540.57  422.16  52.623
